tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
183,2014-02-01,2014-02-01T14:37:00.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,405,Washington St & Gansevoort St,40.739323,-74.008119,19032,Customer,\N,0,10014
1701,2014-02-01,2014-02-01T15:16:01.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,2008,Little West St & 1 Pl,40.70569254,-74.01677685,15837,Customer,\N,0,10014
1807,2014-02-01,2014-02-01T15:29:19.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16665,Subscriber,1986,1,10014
258,2014-02-01,2014-02-01T15:07:59.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15944,Subscriber,1975,1,10011
1155,2014-02-01,2014-02-01T15:45:13.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,472,E 32 St & Park Ave,40.7457121,-73.98194829,16547,Subscriber,1963,1,10009
861,2014-02-01,2014-02-01T16:18:12.000-05:00,144,Nassau St & Navy St,40.69839895,-73.98068914,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,19661,Subscriber,1990,1,11201
2548,2014-02-01,2014-02-01T16:48:33.000-05:00,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,19995,Subscriber,1961,2,11238
1622,2014-02-01,2014-02-01T16:37:14.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,426,West St & Chambers St,40.71754834,-74.01322069,16789,Subscriber,1985,1,10019
1077,2014-02-01,2014-02-01T16:37:57.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,426,West St & Chambers St,40.71754834,-74.01322069,18651,Customer,\N,0,10011
4452,2014-02-01,2014-02-01T17:49:48.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,14678,Customer,\N,0,10036
384,2014-02-01,2014-02-01T16:50:22.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,532,S 5 Pl & S 4 St,40.710451,-73.960876,18875,Subscriber,1984,1,11211
516,2014-02-01,2014-02-01T17:03:54.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18315,Subscriber,1942,1,10003
398,2014-02-01,2014-02-01T17:16:38.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,450,W 49 St & 8 Ave,40.76227205,-73.98788205,20191,Subscriber,1983,1,10019
307,2014-02-01,2014-02-01T17:18:15.000-05:00,144,Nassau St & Navy St,40.69839895,-73.98068914,313,Washington Ave & Park Ave,40.69610226,-73.96751037,20109,Customer,\N,0,11201
410,2014-02-01,2014-02-01T17:20:01.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,455,1 Ave & E 44 St,40.75001986,-73.96905301,15253,Subscriber,1983,1,10016
309,2014-02-01,2014-02-01T17:44:18.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,382,University Pl & E 14 St,40.73492695,-73.99200509,19630,Subscriber,1976,2,10011
