tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
519,2014-02-01,2014-02-01T12:37:00.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,20546,Subscriber,1983,1,10023
628,2014-02-01,2014-02-01T13:19:46.000-05:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,263,Elizabeth St & Hester St,40.71729,-73.996375,17294,Subscriber,1972,1,10009
8462,2014-02-01,2014-02-01T16:24:19.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,402,Broadway & E 22 St,40.7403432,-73.98955109,17933,Subscriber,1973,1,10011
539,2014-02-01,2014-02-01T14:21:03.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,521,8 Ave & W 31 St,40.75044999,-73.99481051,15344,Subscriber,1984,1,10001
1197,2014-02-01,2014-02-01T14:41:16.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,290,2 Ave & E 58 St,40.76020258,-73.96478473,15092,Subscriber,1990,1,10016
310,2014-02-01,2014-02-01T14:31:34.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19995,Subscriber,1988,1,11238
351,2014-02-01,2014-02-01T14:46:49.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15687,Subscriber,1962,1,10013
712,2014-02-01,2014-02-01T14:53:17.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,19721,Subscriber,1956,2,10036
259,2014-02-01,2014-02-01T14:49:56.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,14583,Subscriber,1970,1,10036
200,2014-02-01,2014-02-01T14:54:11.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,382,University Pl & E 14 St,40.73492695,-73.99200509,18674,Subscriber,1982,1,10003
291,2014-02-01,2014-02-01T14:56:23.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15364,Subscriber,1981,1,10014
1270,2014-02-01,2014-02-01T15:14:00.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,276,Duane St & Greenwich St,40.71748752,-74.0104554,20162,Customer,\N,0,10281
624,2014-02-01,2014-02-01T15:06:04.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,247,Perry St & Bleecker St,40.73535398,-74.00483091,21043,Subscriber,1970,2,10014
566,2014-02-01,2014-02-01T15:11:13.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,303,Mercer St & Spring St,40.72362738,-73.99949601,19912,Subscriber,1979,1,10011
335,2014-02-01,2014-02-01T15:42:12.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,317,E 6 St & Avenue B,40.72453734,-73.98185424,17717,Subscriber,1959,1,10003
764,2014-02-01,2014-02-01T16:19:39.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,16801,Subscriber,1987,1,10003
2611,2014-02-01,2014-02-01T16:53:02.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15508,Customer,\N,0,10019
376,2014-02-01,2014-02-01T16:32:16.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,335,Washington Pl & Broadway,40.72903917,-73.99404649,17584,Subscriber,1965,2,10003
284,2014-02-01,2014-02-01T16:39:40.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,442,W 27 St & 7 Ave,40.746647,-73.993915,20081,Subscriber,1957,2,10001
521,2014-02-01,2014-02-01T16:51:58.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19216,Subscriber,1990,1,10001
457,2014-02-01,2014-02-01T16:52:55.000-05:00,342,Columbia St & Rivington St,40.71739973,-73.98016555,432,E 7 St & Avenue A,40.72621788,-73.98379855,16352,Subscriber,1987,1,10002
1327,2014-02-01,2014-02-01T17:18:23.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,473,Rivington St & Chrystie St,40.72110063,-73.9919254,19320,Customer,\N,0,10001
337,2014-02-01,2014-02-01T17:43:17.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15021,Subscriber,1965,1,10011
106,2014-02-01,2014-02-01T17:39:28.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,479,9 Ave & W 45 St,40.76019252,-73.9912551,19440,Subscriber,1985,1,10036
906,2014-02-01,2014-02-01T17:59:12.000-05:00,359,E 47 St & Park Ave,40.75510267,-73.97498696,486,Broadway & W 29 St,40.7462009,-73.98855723,16174,Subscriber,1989,2,10017
