tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1061,2014-02-01,2014-02-01T02:20:24.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,426,West St & Chambers St,40.71754834,-74.01322069,15381,Subscriber,1989,1,10014
398,2014-02-01,2014-02-01T07:46:28.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15170,Subscriber,1963,2,10014
244,2014-02-01,2014-02-01T09:35:34.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,152,Warren St & Church St,40.71473993,-74.00910627,21226,Subscriber,1969,1,10001
167,2014-02-01,2014-02-01T09:54:17.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20120,Customer,\N,0,10011
437,2014-02-01,2014-02-01T10:08:22.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,434,9 Ave & W 18 St,40.74317449,-74.00366443,19509,Subscriber,1986,1,10036
353,2014-02-01,2014-02-01T10:52:45.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,233,Joralemon St & Adams St,40.69246277,-73.98963911,19094,Subscriber,1968,1,11201
186,2014-02-01,2014-02-01T10:53:06.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,285,Broadway & E 14 St,40.73454567,-73.99074142,21358,Subscriber,1962,2,10003
502,2014-02-01,2014-02-01T11:07:22.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,497,E 17 St & Broadway,40.73704984,-73.99009296,15293,Subscriber,1970,2,10011
171,2014-02-01,2014-02-01T11:28:14.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20249,Subscriber,1973,1,10018
319,2014-02-01,2014-02-01T11:40:56.000-05:00,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,239,Willoughby St & Fleet St,40.69196566,-73.9813018,14874,Subscriber,1962,1,11205
682,2014-02-01,2014-02-01T11:47:43.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,511,E 14 St & Avenue B,40.72938685,-73.97772429,20090,Subscriber,1985,1,10013
617,2014-02-01,2014-02-01T11:49:53.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,400,Pitt St & Stanton St,40.71926081,-73.98178024,15610,Subscriber,1990,1,10003
1254,2014-02-01,2014-02-01T12:17:33.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,449,W 52 St & 9 Ave,40.76461837,-73.98789473,16459,Subscriber,1971,1,10013
182,2014-02-01,2014-02-01T12:51:42.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,146,Hudson St & Reade St,40.71625008,-74.0091059,16544,Subscriber,1967,1,10013
352,2014-02-01,2014-02-01T13:00:38.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,385,E 55 St & 2 Ave,40.75797322,-73.96603308,20051,Subscriber,1952,1,10017
382,2014-02-01,2014-02-01T13:16:23.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,383,Greenwich Ave & Charles St,40.735238,-74.000271,19912,Subscriber,1967,2,10014
1690,2014-02-01,2014-02-01T13:48:37.000-05:00,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,17692,Subscriber,1942,1,10022
350,2014-02-01,2014-02-01T13:36:40.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,167,E 39 St & 3 Ave,40.7489006,-73.97604882,18320,Subscriber,1973,1,10016
616,2014-02-01,2014-02-01T14:02:05.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16953,Subscriber,1988,2,10001
1157,2014-02-01,2014-02-01T14:28:36.000-05:00,471,Grand St & Havemeyer St,40.71286844,-73.95698119,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16785,Subscriber,1972,1,11211
1633,2014-02-01,2014-02-01T14:39:37.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,363,West Thames St,40.70834698,-74.01713445,21178,Subscriber,1985,2,10013
750,2014-02-01,2014-02-01T14:25:00.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,263,Elizabeth St & Hester St,40.71729,-73.996375,19965,Subscriber,1978,2,10003
831,2014-02-01,2014-02-01T14:36:33.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,351,Front St & Maiden Ln,40.70530954,-74.00612572,19463,Subscriber,1969,1,10009
4891,2014-02-01,2014-02-01T15:56:57.000-05:00,218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,18984,Customer,\N,0,11201
688,2014-02-01,2014-02-01T14:47:36.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,18429,Subscriber,1986,2,11238
257,2014-02-01,2014-02-01T14:49:30.000-05:00,248,Laight St & Hudson St,40.72185379,-74.00771779,147,Greenwich St & Warren St,40.71542197,-74.01121978,14578,Subscriber,1971,1,10013
290,2014-02-01,2014-02-01T14:56:22.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20867,Subscriber,1985,2,10014
1453,2014-02-01,2014-02-01T15:16:54.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,72,W 52 St & 11 Ave,40.76727216,-73.99392888,18134,Subscriber,1969,2,10011
1645,2014-02-01,2014-02-01T15:49:51.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15090,Customer,\N,0,10281
305,2014-02-01,2014-02-01T15:38:17.000-05:00,376,John St & William St,40.70862144,-74.00722156,534,Water - Whitehall Plaza,40.70255065,-74.0127234,20199,Subscriber,1980,2,10038
3023,2014-02-01,2014-02-01T16:41:38.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,514,12 Ave & W 40 St,40.76087502,-74.00277668,14939,Customer,\N,0,10019
330,2014-02-01,2014-02-01T16:32:39.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,335,Washington Pl & Broadway,40.72903917,-73.99404649,20913,Subscriber,1985,1,10011
537,2014-02-01,2014-02-01T16:36:26.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17182,Subscriber,1989,2,10001
592,2014-02-01,2014-02-01T16:43:17.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,536,1 Ave & E 30 St,40.74144387,-73.97536082,18373,Subscriber,1979,2,10011
482,2014-02-01,2014-02-01T16:42:33.000-05:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,326,E 11 St & 1 Ave,40.72953837,-73.98426726,15390,Subscriber,1955,2,10009
95,2014-02-01,2014-02-01T16:52:02.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,14724,Subscriber,1985,1,10001
766,2014-02-01,2014-02-01T17:06:40.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,510,W 51 St & 6 Ave,40.7606597,-73.98042047,19519,Subscriber,1982,1,10022
