tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
836,2014-02-01,2014-02-01T12:00:05.000-05:00,144,Nassau St & Navy St,40.69839895,-73.98068914,146,Hudson St & Reade St,40.71625008,-74.0091059,20522,Subscriber,1980,1,11201
383,2014-02-01,2014-02-01T11:53:46.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18122,Subscriber,1981,1,10002
72,2014-02-01,2014-02-01T11:56:40.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,14784,Subscriber,1983,1,10011
472,2014-02-01,2014-02-01T12:05:01.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15361,Subscriber,1971,1,10016
349,2014-02-01,2014-02-01T12:08:58.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,312,Allen St & E Houston St,40.722055,-73.989111,15017,Subscriber,1970,1,10002
1249,2014-02-01,2014-02-01T12:41:17.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19194,Subscriber,1967,1,10007
834,2014-02-01,2014-02-01T12:41:17.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,442,W 27 St & 7 Ave,40.746647,-73.993915,15279,Subscriber,1985,1,10003
298,2014-02-01,2014-02-01T12:54:49.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,128,MacDougal St & Prince St,40.72710258,-74.00297088,15237,Subscriber,1964,1,10012
375,2014-02-01,2014-02-01T12:58:43.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,257,Lispenard St & Broadway,40.71939226,-74.00247214,19866,Subscriber,1976,1,10007
350,2014-02-01,2014-02-01T13:09:14.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16506,Subscriber,1973,2,10009
1119,2014-02-01,2014-02-01T13:41:52.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,527,E 33 St & 1 Ave,40.74315566,-73.97434726,21239,Subscriber,1989,1,10002
918,2014-02-01,2014-02-01T13:45:55.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20856,Subscriber,1951,1,10011
1476,2014-02-01,2014-02-01T14:19:16.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,332,Cherry St,40.71219906,-73.97948148,19841,Subscriber,1976,1,10004
596,2014-02-01,2014-02-01T14:06:00.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,295,Pike St & E Broadway,40.71406667,-73.99293911,16522,Subscriber,1986,1,10003
807,2014-02-01,2014-02-01T14:18:31.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,498,Broadway & W 32 St,40.74854862,-73.98808416,21229,Subscriber,1954,1,10003
1293,2014-02-01,2014-02-01T14:34:21.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,432,E 7 St & Avenue A,40.72621788,-73.98379855,15523,Subscriber,1989,1,10016
240,2014-02-01,2014-02-01T14:29:24.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,442,W 27 St & 7 Ave,40.746647,-73.993915,17393,Subscriber,1991,1,10011
605,2014-02-01,2014-02-01T14:57:26.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20515,Subscriber,1978,2,10016
396,2014-02-01,2014-02-01T14:57:06.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,472,E 32 St & Park Ave,40.7457121,-73.98194829,20617,Subscriber,1979,1,10003
462,2014-02-01,2014-02-01T15:05:09.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18826,Subscriber,1956,1,11201
353,2014-02-01,2014-02-01T15:15:30.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19311,Subscriber,1980,1,10003
792,2014-02-01,2014-02-01T15:48:51.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,405,Washington St & Gansevoort St,40.739323,-74.008119,17956,Subscriber,1984,1,10016
514,2014-02-01,2014-02-01T15:48:36.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,339,Avenue D & E 12 St,40.72580614,-73.97422494,14546,Subscriber,1981,1,10003
791,2014-02-01,2014-02-01T16:05:46.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,303,Mercer St & Spring St,40.72362738,-73.99949601,14720,Subscriber,1962,1,10002
552,2014-02-01,2014-02-01T16:02:56.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,313,Washington Ave & Park Ave,40.69610226,-73.96751037,15012,Subscriber,1987,1,11201
564,2014-02-01,2014-02-01T16:10:40.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,518,E 39 St & 2 Ave,40.74780373,-73.9734419,16104,Subscriber,1983,1,10003
165,2014-02-01,2014-02-01T16:04:38.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,254,W 11 St & 6 Ave,40.73532427,-73.99800419,19532,Subscriber,1984,1,10003
1283,2014-02-01,2014-02-01T16:43:40.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,352,W 56 St & 6 Ave,40.76340613,-73.97722479,18311,Subscriber,1990,1,10011
427,2014-02-01,2014-02-01T17:14:49.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,314,Montague St & Clinton St,40.69424674,-73.99215922,18970,Subscriber,1970,2,11201
249,2014-02-01,2014-02-01T17:36:35.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,444,Broadway & W 24 St,40.7423543,-73.98915076,16092,Subscriber,1978,1,10001
688,2014-02-01,2014-02-01T17:45:49.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,127,Barrow St & Hudson St,40.73172428,-74.00674436,16177,Subscriber,1992,1,10013
1121,2014-02-01,2014-02-01T18:13:23.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,459,W 20 St & 11 Ave,40.746745,-74.007756,19109,Subscriber,1970,1,10280
