tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
864,2014-02-01,2014-02-01T00:49:53.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,477,W 41 St & 8 Ave,40.75640548,-73.9900262,19758,Subscriber,1984,1,10022
605,2014-02-01,2014-02-01T00:56:21.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,518,E 39 St & 2 Ave,40.74780373,-73.9734419,17055,Subscriber,1975,2,10018
480,2014-02-01,2014-02-01T05:14:03.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,348,W Broadway & Spring St,40.72490985,-74.00154702,18926,Subscriber,1975,1,10011
198,2014-02-01,2014-02-01T09:59:19.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18171,Subscriber,1987,1,10009
322,2014-02-01,2014-02-01T10:06:46.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,508,W 46 St & 11 Ave,40.76341379,-73.99667444,18110,Subscriber,1965,1,10018
535,2014-02-01,2014-02-01T10:40:45.000-05:00,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,19199,Subscriber,1974,1,11205
326,2014-02-01,2014-02-01T10:53:56.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,295,Pike St & E Broadway,40.71406667,-73.99293911,19846,Subscriber,1972,2,10002
588,2014-02-01,2014-02-01T11:04:04.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,448,W 37 St & 10 Ave,40.75660359,-73.9979009,15016,Subscriber,1991,2,10019
381,2014-02-01,2014-02-01T11:03:37.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,387,Centre St & Chambers St,40.71273266,-74.0046073,16663,Subscriber,1988,1,10013
367,2014-02-01,2014-02-01T11:09:32.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19456,Subscriber,1987,1,10014
497,2014-02-01,2014-02-01T11:21:30.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,444,Broadway & W 24 St,40.7423543,-73.98915076,16746,Subscriber,1988,1,10011
475,2014-02-01,2014-02-01T11:25:19.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16819,Subscriber,1989,1,10010
1198,2014-02-01,2014-02-01T12:14:28.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,254,W 11 St & 6 Ave,40.73532427,-73.99800419,15212,Customer,\N,0,10001
197,2014-02-01,2014-02-01T12:05:15.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20256,Subscriber,1958,1,10010
548,2014-02-01,2014-02-01T12:20:37.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,402,Broadway & E 22 St,40.7403432,-73.98955109,16998,Subscriber,1962,1,10003
3176,2014-02-01,2014-02-01T13:07:22.000-05:00,229,Great Jones St,40.72743423,-73.99379025,347,W Houston St & Hudson St,40.72873888,-74.00748842,19155,Subscriber,1949,1,10012
440,2014-02-01,2014-02-01T12:47:03.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18020,Subscriber,1940,1,10009
6877,2014-02-01,2014-02-01T14:37:25.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,457,Broadway & W 58 St,40.76695317,-73.98169333,16152,Customer,\N,0,10019
236,2014-02-01,2014-02-01T12:47:31.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15437,Subscriber,1976,1,10019
934,2014-02-01,2014-02-01T13:02:48.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,514,12 Ave & W 40 St,40.76087502,-74.00277668,18237,Customer,\N,0,10019
748,2014-02-01,2014-02-01T13:03:14.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,426,West St & Chambers St,40.71754834,-74.01322069,14664,Subscriber,1955,2,10014
735,2014-02-01,2014-02-01T13:10:35.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,16362,Subscriber,1988,1,10016
3458,2014-02-01,2014-02-01T14:03:35.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,322,Clinton St & Tillary St,40.696192,-73.991218,14697,Subscriber,1986,2,10009
283,2014-02-01,2014-02-01T13:21:29.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,453,W 22 St & 8 Ave,40.74475148,-73.99915362,14554,Subscriber,1971,1,10011
661,2014-02-01,2014-02-01T13:44:27.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20515,Subscriber,1949,1,10003
670,2014-02-01,2014-02-01T13:44:48.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19166,Subscriber,1983,1,10003
474,2014-02-01,2014-02-01T13:49:02.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,497,E 17 St & Broadway,40.73704984,-73.99009296,19334,Subscriber,1958,2,10001
575,2014-02-01,2014-02-01T14:14:20.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,223,W 13 St & 7 Ave,40.73781509,-73.99994661,17570,Subscriber,1960,1,10016
507,2014-02-01,2014-02-01T14:18:23.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,509,9 Ave & W 22 St,40.7454973,-74.00197139,14836,Subscriber,1967,1,10018
1080,2014-02-01,2014-02-01T14:28:34.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,497,E 17 St & Broadway,40.73704984,-73.99009296,15178,Subscriber,1977,1,10036
767,2014-02-01,2014-02-01T14:42:33.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,326,E 11 St & 1 Ave,40.72953837,-73.98426726,15888,Subscriber,1981,1,10002
3169,2014-02-01,2014-02-01T15:30:54.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,459,W 20 St & 11 Ave,40.746745,-74.007756,15721,Customer,\N,0,10019
861,2014-02-01,2014-02-01T15:14:00.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,276,Duane St & Greenwich St,40.71748752,-74.0104554,15315,Customer,\N,0,10281
594,2014-02-01,2014-02-01T15:10:49.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,430,York St & Jay St,40.7014851,-73.98656928,16659,Customer,\N,0,11201
533,2014-02-01,2014-02-01T15:13:00.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,402,Broadway & E 22 St,40.7403432,-73.98955109,16173,Subscriber,1978,1,10011
1178,2014-02-01,2014-02-01T15:31:36.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,524,W 43 St & 6 Ave,40.75527307,-73.98316936,16729,Subscriber,1959,1,10016
160,2014-02-01,2014-02-01T15:16:19.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,20520,Subscriber,1991,1,10017
956,2014-02-01,2014-02-01T15:33:58.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,276,Duane St & Greenwich St,40.71748752,-74.0104554,18136,Subscriber,1985,1,10011
434,2014-02-01,2014-02-01T15:31:38.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,462,W 22 St & 10 Ave,40.74691959,-74.00451887,14592,Subscriber,1984,1,10011
1892,2014-02-01,2014-02-01T16:09:00.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,521,8 Ave & W 31 St,40.75044999,-73.99481051,18014,Subscriber,1977,1,10011
630,2014-02-01,2014-02-01T15:53:58.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17790,Subscriber,1961,2,10001
75,2014-02-01,2014-02-01T15:50:11.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,17623,Subscriber,1955,2,10017
4096,2014-02-01,2014-02-01T17:04:26.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,504,1 Ave & E 15 St,40.73221853,-73.98165557,14638,Subscriber,1983,1,10014
383,2014-02-01,2014-02-01T16:08:48.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,332,Cherry St,40.71219906,-73.97948148,16014,Subscriber,1960,2,10009
1480,2014-02-01,2014-02-01T16:31:07.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,296,Division St & Bowery,40.71413089,-73.9970468,17507,Subscriber,1988,2,10014
746,2014-02-01,2014-02-01T16:20:42.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16741,Subscriber,1965,1,10036
809,2014-02-01,2014-02-01T16:27:26.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,527,E 33 St & 1 Ave,40.74315566,-73.97434726,15074,Subscriber,1975,1,10009
438,2014-02-01,2014-02-01T16:27:34.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,402,Broadway & E 22 St,40.7403432,-73.98955109,15049,Subscriber,1966,2,10001
832,2014-02-01,2014-02-01T17:04:22.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,21136,Subscriber,1982,1,10014
526,2014-02-01,2014-02-01T17:00:14.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,497,E 17 St & Broadway,40.73704984,-73.99009296,21315,Subscriber,1978,1,10001
