tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
310,2014-02-01,2014-02-01T00:21:43.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,426,West St & Chambers St,40.71754834,-74.01322069,16487,Subscriber,1983,2,10036
283,2014-02-01,2014-02-01T00:43:06.000-05:00,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,20051,Subscriber,1978,2,11205
884,2014-02-01,2014-02-01T00:56:13.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,402,Broadway & E 22 St,40.7403432,-73.98955109,21390,Subscriber,1966,2,10019
206,2014-02-01,2014-02-01T02:51:33.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,223,W 13 St & 7 Ave,40.73781509,-73.99994661,17790,Subscriber,1957,1,10003
313,2014-02-01,2014-02-01T06:41:50.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,493,W 45 St & 6 Ave,40.7568001,-73.98291153,16276,Subscriber,1964,1,10001
786,2014-02-01,2014-02-01T07:41:07.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,18891,Subscriber,1949,1,10011
445,2014-02-01,2014-02-01T09:23:18.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,457,Broadway & W 58 St,40.76695317,-73.98169333,15342,Subscriber,1983,2,10036
271,2014-02-01,2014-02-01T09:50:42.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17924,Subscriber,1988,1,10003
333,2014-02-01,2014-02-01T09:56:38.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,513,W 56 St & 10 Ave,40.768254,-73.988639,14989,Subscriber,1986,1,10036
654,2014-02-01,2014-02-01T10:39:30.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,497,E 17 St & Broadway,40.73704984,-73.99009296,17519,Subscriber,1984,1,10017
226,2014-02-01,2014-02-01T10:48:31.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20534,Subscriber,1941,1,10001
136,2014-02-01,2014-02-01T10:48:02.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16750,Subscriber,1982,1,10003
280,2014-02-01,2014-02-01T11:37:55.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,508,W 46 St & 11 Ave,40.76341379,-73.99667444,19064,Subscriber,1988,1,10036
434,2014-02-01,2014-02-01T11:57:53.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,505,6 Ave & W 33 St,40.74901271,-73.98848395,16091,Subscriber,1961,1,10011
1227,2014-02-01,2014-02-01T12:44:14.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,312,Allen St & E Houston St,40.722055,-73.989111,15010,Subscriber,1983,1,10016
822,2014-02-01,2014-02-01T12:39:56.000-05:00,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,15598,Customer,\N,0,11205
628,2014-02-01,2014-02-01T12:49:45.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,446,W 24 St & 7 Ave,40.74487634,-73.99529885,14827,Subscriber,1986,2,10036
451,2014-02-01,2014-02-01T13:11:07.000-05:00,282,Kent Ave & S 11 St,40.70827295,-73.96834101,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21363,Customer,\N,0,11249
651,2014-02-01,2014-02-01T13:47:59.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18186,Subscriber,1993,1,10016
1055,2014-02-01,2014-02-01T14:04:35.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,355,Bayard St & Baxter St,40.71602118,-73.99974372,17173,Subscriber,1973,1,10009
935,2014-02-01,2014-02-01T14:05:18.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,525,W 34 St & 11 Ave,40.75594159,-74.0021163,18172,Customer,\N,0,10001
688,2014-02-01,2014-02-01T14:17:11.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,447,8 Ave & W 52 St,40.76370739,-73.9851615,17810,Subscriber,1987,1,10001
446,2014-02-01,2014-02-01T14:30:47.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,461,E 20 St & 2 Ave,40.73587678,-73.98205027,21460,Subscriber,1983,1,10011
329,2014-02-01,2014-02-01T14:41:34.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,310,State St & Smith St,40.68926942,-73.98912867,16307,Subscriber,1970,1,11201
540,2014-02-01,2014-02-01T14:45:08.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,477,W 41 St & 8 Ave,40.75640548,-73.9900262,19694,Subscriber,1982,1,10019
528,2014-02-01,2014-02-01T14:56:43.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,486,Broadway & W 29 St,40.7462009,-73.98855723,17992,Subscriber,1987,1,10016
583,2014-02-01,2014-02-01T15:09:37.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19533,Subscriber,1972,1,10017
698,2014-02-01,2014-02-01T15:20:56.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19047,Subscriber,1985,1,10009
1063,2014-02-01,2014-02-01T15:29:01.000-05:00,412,Forsyth St & Canal St,40.7158155,-73.99422366,310,State St & Smith St,40.68926942,-73.98912867,18546,Subscriber,1974,1,10002
286,2014-02-01,2014-02-01T15:30:45.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20039,Subscriber,1959,2,10003
377,2014-02-01,2014-02-01T16:04:34.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,445,E 10 St & Avenue A,40.72740794,-73.98142006,14999,Subscriber,1975,1,10003
342,2014-02-01,2014-02-01T16:05:13.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,296,Division St & Bowery,40.71413089,-73.9970468,15544,Subscriber,1979,1,10002
532,2014-02-01,2014-02-01T16:37:38.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,348,W Broadway & Spring St,40.72490985,-74.00154702,19087,Subscriber,1988,2,10002
470,2014-02-01,2014-02-01T16:37:56.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,513,W 56 St & 10 Ave,40.768254,-73.988639,19018,Subscriber,1985,1,10036
370,2014-02-01,2014-02-01T16:37:21.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,490,8 Ave & W 33 St,40.751551,-73.993934,19663,Subscriber,1972,1,10001
539,2014-02-01,2014-02-01T16:46:49.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,311,Norfolk St & Broome St,40.7172274,-73.98802084,18278,Subscriber,1989,1,10009
257,2014-02-01,2014-02-01T16:51:00.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19280,Subscriber,1988,1,10016
348,2014-02-01,2014-02-01T17:54:15.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,16334,Subscriber,1988,1,10016
189,2014-02-01,2014-02-01T17:58:13.000-05:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,20697,Subscriber,1982,1,11238
