tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
294,2014-02-01,2014-02-01T12:21:25.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19540,Subscriber,1980,1,10003
476,2014-02-01,2014-02-01T12:25:18.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,463,9 Ave & W 16 St,40.74206539,-74.00443172,19763,Subscriber,1975,1,10001
959,2014-02-01,2014-02-01T12:34:52.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,386,Centre St & Worth St,40.71494807,-74.00234482,20162,Subscriber,1976,2,10012
1901,2014-02-01,2014-02-01T13:09:52.000-05:00,386,Centre St & Worth St,40.71494807,-74.00234482,444,Broadway & W 24 St,40.7423543,-73.98915076,17943,Customer,\N,0,10007
472,2014-02-01,2014-02-01T12:58:52.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,357,E 11 St & Broadway,40.73261787,-73.99158043,19612,Subscriber,1982,1,10009
407,2014-02-01,2014-02-01T13:04:03.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,167,E 39 St & 3 Ave,40.7489006,-73.97604882,17782,Subscriber,1988,1,10003
423,2014-02-01,2014-02-01T13:10:10.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,20216,Subscriber,1969,2,11205
1737,2014-02-01,2014-02-01T13:47:22.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,459,W 20 St & 11 Ave,40.746745,-74.007756,21258,Customer,\N,0,10014
764,2014-02-01,2014-02-01T13:33:56.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,257,Lispenard St & Broadway,40.71939226,-74.00247214,15391,Subscriber,1976,1,10011
477,2014-02-01,2014-02-01T13:35:30.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,2008,Little West St & 1 Pl,40.70569254,-74.01677685,14668,Subscriber,1985,2,10282
1166,2014-02-01,2014-02-01T13:49:10.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19284,Subscriber,1986,1,10013
533,2014-02-01,2014-02-01T13:39:13.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19992,Subscriber,1980,1,10001
1386,2014-02-01,2014-02-01T14:01:56.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16990,Subscriber,1977,2,10022
1442,2014-02-01,2014-02-01T14:06:46.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,487,E 20 St & FDR Drive,40.73314259,-73.97573881,19953,Subscriber,1975,1,10009
711,2014-02-01,2014-02-01T13:55:53.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,357,E 11 St & Broadway,40.73261787,-73.99158043,19141,Subscriber,1972,2,10011
858,2014-02-01,2014-02-01T14:06:10.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,463,9 Ave & W 16 St,40.74206539,-74.00443172,18311,Customer,\N,0,10001
1161,2014-02-01,2014-02-01T14:22:20.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,458,11 Ave & W 27 St,40.751396,-74.005226,17589,Subscriber,1978,1,10282
624,2014-02-01,2014-02-01T14:17:16.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15841,Subscriber,1971,1,10023
2368,2014-02-01,2014-02-01T14:49:35.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18409,Subscriber,1987,1,10038
1317,2014-02-01,2014-02-01T14:32:43.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,434,9 Ave & W 18 St,40.74317449,-74.00366443,20635,Subscriber,1955,1,10019
441,2014-02-01,2014-02-01T14:26:00.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,18911,Subscriber,1990,1,10009
1079,2014-02-01,2014-02-01T14:36:50.000-05:00,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,2000,Front St & Washington St,40.70255088,-73.98940236,20956,Customer,\N,0,11201
414,2014-02-01,2014-02-01T14:49:48.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,17223,Subscriber,1957,1,10011
485,2014-02-01,2014-02-01T14:55:59.000-05:00,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,17556,Subscriber,1979,2,11205
1082,2014-02-01,2014-02-01T15:07:23.000-05:00,304,Broadway & Battery Pl,40.70463334,-74.01361706,348,W Broadway & Spring St,40.72490985,-74.00154702,18829,Customer,\N,0,10004
1297,2014-02-01,2014-02-01T15:28:34.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,2008,Little West St & 1 Pl,40.70569254,-74.01677685,21036,Customer,\N,0,10002
642,2014-02-01,2014-02-01T15:18:03.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17314,Subscriber,1976,1,10014
1801,2014-02-01,2014-02-01T15:46:58.000-05:00,339,Avenue D & E 12 St,40.72580614,-73.97422494,339,Avenue D & E 12 St,40.72580614,-73.97422494,20604,Subscriber,1975,1,10009
551,2014-02-01,2014-02-01T15:36:33.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15387,Subscriber,1968,1,10003
1256,2014-02-01,2014-02-01T15:50:30.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,517,Pershing Square S,40.75149263,-73.97798848,16463,Customer,\N,0,10012
1258,2014-02-01,2014-02-01T16:01:20.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,346,Bank St & Hudson St,40.73652889,-74.00618026,17449,Subscriber,1968,1,10018
486,2014-02-01,2014-02-01T15:51:58.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,468,Broadway & W 55 St,40.7652654,-73.98192338,15089,Subscriber,1985,1,10017
723,2014-02-01,2014-02-01T16:02:45.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,303,Mercer St & Spring St,40.72362738,-73.99949601,20892,Subscriber,1970,1,10003
554,2014-02-01,2014-02-01T16:02:39.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15508,Customer,\N,0,10019
1226,2014-02-01,2014-02-01T16:24:30.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,471,Grand St & Havemeyer St,40.71286844,-73.95698119,14644,Customer,\N,0,11249
429,2014-02-01,2014-02-01T16:19:55.000-05:00,294,Washington Square E,40.73049393,-73.9957214,317,E 6 St & Avenue B,40.72453734,-73.98185424,18012,Subscriber,1992,1,10003
766,2014-02-01,2014-02-01T16:28:40.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,160,E 37 St & Lexington Ave,40.748238,-73.978311,16176,Subscriber,1977,1,10011
658,2014-02-01,2014-02-01T16:29:17.000-05:00,508,W 46 St & 11 Ave,40.76341379,-73.99667444,512,W 29 St & 9 Ave,40.7500727,-73.99839279,16959,Subscriber,1985,1,10036
9470,2014-02-01,2014-02-01T19:10:06.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16186,Subscriber,1960,2,10002
213,2014-02-01,2014-02-01T16:48:08.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,428,E 3 St & 1 Ave,40.72467721,-73.98783413,19463,Subscriber,1982,1,10003
849,2014-02-01,2014-02-01T17:13:55.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16989,Subscriber,1986,2,10013
1115,2014-02-01,2014-02-01T17:40:24.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,306,Cliff St & Fulton St,40.70823502,-74.00530063,14594,Subscriber,1988,1,10003
793,2014-02-01,2014-02-01T17:55:19.000-05:00,360,William St & Pine St,40.70717936,-74.00887308,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19755,Subscriber,1985,1,10005
