tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
443,2014-02-01,2014-02-01T12:47:56.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21410,Subscriber,1968,1,10014
779,2014-02-01,2014-02-01T13:00:46.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,458,11 Ave & W 27 St,40.751396,-74.005226,15960,Subscriber,1979,2,10003
1735,2014-02-01,2014-02-01T13:33:12.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18816,Customer,\N,0,10019
382,2014-02-01,2014-02-01T13:18:04.000-05:00,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,20756,Subscriber,1981,1,11205
467,2014-02-01,2014-02-01T13:26:46.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17782,Subscriber,1958,1,10016
1005,2014-02-01,2014-02-01T13:53:06.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,250,Lafayette St & Jersey St,40.72456089,-73.99565293,21019,Subscriber,1972,2,10011
571,2014-02-01,2014-02-01T14:10:44.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,237,E 11 St & 2 Ave,40.73047309,-73.98672378,16677,Subscriber,1953,2,10016
686,2014-02-01,2014-02-01T14:42:38.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,2008,Little West St & 1 Pl,40.70569254,-74.01677685,15555,Subscriber,1964,2,10013
607,2014-02-01,2014-02-01T15:09:08.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20354,Subscriber,1982,2,10009
825,2014-02-01,2014-02-01T15:14:06.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,276,Duane St & Greenwich St,40.71748752,-74.0104554,15652,Subscriber,1982,1,10281
1239,2014-02-01,2014-02-01T15:22:04.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,480,W 53 St & 10 Ave,40.76669671,-73.99061728,19395,Subscriber,1982,2,10010
1059,2014-02-01,2014-02-01T15:27:45.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,478,11 Ave & W 41 St,40.76030096,-73.99884222,19492,Subscriber,1985,1,10014
271,2014-02-01,2014-02-01T15:17:42.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,531,Forsyth St & Broome St,40.71893904,-73.99266288,17086,Subscriber,1988,2,10002
303,2014-02-01,2014-02-01T15:24:08.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,297,E 15 St & 3 Ave,40.734232,-73.986923,21327,Subscriber,1982,2,10010
732,2014-02-01,2014-02-01T15:32:13.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,229,Great Jones St,40.72743423,-73.99379025,17297,Subscriber,1985,1,10014
342,2014-02-01,2014-02-01T15:32:33.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,229,Great Jones St,40.72743423,-73.99379025,19819,Subscriber,1975,1,10009
1909,2014-02-01,2014-02-01T16:00:26.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,422,W 59 St & 10 Ave,40.770513,-73.988038,15378,Subscriber,1991,2,10003
305,2014-02-01,2014-02-01T15:36:22.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,285,Broadway & E 14 St,40.73454567,-73.99074142,19847,Subscriber,1970,1,10011
1673,2014-02-01,2014-02-01T16:38:30.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,363,West Thames St,40.70834698,-74.01713445,14553,Subscriber,1973,2,10003
293,2014-02-01,2014-02-01T16:26:45.000-05:00,322,Clinton St & Tillary St,40.696192,-73.991218,322,Clinton St & Tillary St,40.696192,-73.991218,20885,Customer,\N,0,11201
782,2014-02-01,2014-02-01T16:36:37.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,302,Avenue D & E 3 St,40.72082834,-73.97793172,16333,Subscriber,1962,2,10012
1598,2014-02-01,2014-02-01T17:00:13.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,457,Broadway & W 58 St,40.76695317,-73.98169333,15446,Subscriber,1973,1,10011
500,2014-02-01,2014-02-01T16:42:50.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,19791,Subscriber,1974,1,10013
1157,2014-02-01,2014-02-01T16:55:53.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,279,Sands St & Gold St,40.69986937,-73.98271933,21201,Subscriber,1960,1,11238
724,2014-02-01,2014-02-01T16:51:14.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,462,W 22 St & 10 Ave,40.74691959,-74.00451887,18079,Subscriber,1962,1,10012
776,2014-02-01,2014-02-01T16:52:11.000-05:00,308,St James Pl & Oliver St,40.71307916,-73.99851193,383,Greenwich Ave & Charles St,40.735238,-74.000271,16313,Subscriber,1981,1,10038
629,2014-02-01,2014-02-01T16:51:00.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,391,Clark St & Henry St,40.69760127,-73.99344559,18921,Subscriber,1975,1,11201
427,2014-02-01,2014-02-01T16:56:10.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,479,9 Ave & W 45 St,40.76019252,-73.9912551,17895,Subscriber,1987,1,10019
353,2014-02-01,2014-02-01T16:55:31.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19272,Subscriber,1990,1,10009
462,2014-02-01,2014-02-01T17:18:31.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,21070,Subscriber,1974,1,10007
701,2014-02-01,2014-02-01T17:23:28.000-05:00,516,E 47 St & 1 Ave,40.75206862,-73.96784384,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,19063,Subscriber,1990,1,10017
1606,2014-02-01,2014-02-01T17:42:39.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,487,E 20 St & FDR Drive,40.73314259,-73.97573881,18694,Subscriber,1982,1,10005
964,2014-02-01,2014-02-01T17:39:49.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,385,E 55 St & 2 Ave,40.75797322,-73.96603308,20877,Subscriber,1983,1,10010
354,2014-02-01,2014-02-01T17:42:38.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18773,Subscriber,1982,1,10003
458,2014-02-01,2014-02-01T17:49:17.000-05:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,15041,Subscriber,1978,1,10009
458,2014-02-01,2014-02-01T17:54:06.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,19477,Subscriber,1984,1,10036
322,2014-02-01,2014-02-01T17:51:59.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,516,E 47 St & 1 Ave,40.75206862,-73.96784384,18386,Subscriber,1989,1,10017
1254,2014-02-01,2014-02-01T18:16:05.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,15097,Subscriber,1991,1,10018
