tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
2143,2014-02-01,2014-02-01T13:07:11.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,412,Forsyth St & Canal St,40.7158155,-73.99422366,16997,Subscriber,1979,1,10001
411,2014-02-01,2014-02-01T13:01:49.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,14947,Subscriber,1961,1,10019
1219,2014-02-01,2014-02-01T13:19:55.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,498,Broadway & W 32 St,40.74854862,-73.98808416,19334,Subscriber,1983,2,10003
753,2014-02-01,2014-02-01T13:12:31.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,444,Broadway & W 24 St,40.7423543,-73.98915076,17542,Subscriber,1959,1,10017
423,2014-02-01,2014-02-01T13:10:58.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19998,Subscriber,1976,1,10001
349,2014-02-01,2014-02-01T13:28:32.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,305,E 58 St & 3 Ave,40.76095756,-73.96724467,18940,Subscriber,1973,1,10019
1041,2014-02-01,2014-02-01T13:57:52.000-05:00,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16364,Subscriber,1976,1,11238
356,2014-02-01,2014-02-01T13:57:28.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20031,Subscriber,1988,2,10003
217,2014-02-01,2014-02-01T14:05:09.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,527,E 33 St & 1 Ave,40.74315566,-73.97434726,21391,Subscriber,1983,1,10016
421,2014-02-01,2014-02-01T14:12:20.000-05:00,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,16608,Subscriber,1974,1,11238
269,2014-02-01,2014-02-01T14:14:42.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,127,Barrow St & Hudson St,40.73172428,-74.00674436,17084,Subscriber,1959,2,10011
789,2014-02-01,2014-02-01T14:27:44.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,480,W 53 St & 10 Ave,40.76669671,-73.99061728,21055,Subscriber,1947,1,10011
646,2014-02-01,2014-02-01T14:30:15.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,497,E 17 St & Broadway,40.73704984,-73.99009296,17789,Subscriber,1956,1,10016
1223,2014-02-01,2014-02-01T15:03:41.000-05:00,304,Broadway & Battery Pl,40.70463334,-74.01361706,426,West St & Chambers St,40.71754834,-74.01322069,15047,Customer,\N,0,10004
791,2014-02-01,2014-02-01T15:01:42.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,268,Howard St & Centre St,40.71910537,-73.99973337,15084,Subscriber,1981,1,10002
1706,2014-02-01,2014-02-01T15:24:22.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18024,Subscriber,1986,2,10002
844,2014-02-01,2014-02-01T15:11:21.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,426,West St & Chambers St,40.71754834,-74.01322069,17666,Subscriber,1988,1,10002
743,2014-02-01,2014-02-01T15:18:06.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15460,Subscriber,1963,2,10011
221,2014-02-01,2014-02-01T15:36:26.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,254,W 11 St & 6 Ave,40.73532427,-73.99800419,18205,Subscriber,1955,1,10011
569,2014-02-01,2014-02-01T15:47:37.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,376,John St & William St,40.70862144,-74.00722156,15084,Subscriber,1988,2,10013
1229,2014-02-01,2014-02-01T16:40:35.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,526,E 33 St & 5 Ave,40.74765947,-73.98490707,17556,Subscriber,1985,1,10002
356,2014-02-01,2014-02-01T16:34:55.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,18531,Subscriber,1986,1,10003
2499,2014-02-01,2014-02-01T17:13:05.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,224,Spruce St & Nassau St,40.71146364,-74.00552427,18565,Subscriber,1971,2,10009
364,2014-02-01,2014-02-01T16:43:58.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,497,E 17 St & Broadway,40.73704984,-73.99009296,16191,Subscriber,1985,2,10003
151,2014-02-01,2014-02-01T16:44:00.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,387,Centre St & Chambers St,40.71273266,-74.0046073,17353,Subscriber,1990,1,10007
1590,2014-02-01,2014-02-01T17:28:57.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,265,Stanton St & Chrystie St,40.72229346,-73.99147535,14768,Subscriber,1963,2,10022
473,2014-02-01,2014-02-01T17:12:00.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,503,E 20 St & Park Ave,40.73827428,-73.98751968,14972,Subscriber,1992,1,10001
730,2014-02-01,2014-02-01T17:45:41.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,127,Barrow St & Hudson St,40.73172428,-74.00674436,15308,Subscriber,1991,2,10013
753,2014-02-01,2014-02-01T17:46:10.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,403,E 2 St & 2 Ave,40.72502876,-73.99069656,20598,Subscriber,1988,2,10010
2043,2014-02-01,2014-02-01T18:09:29.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16510,Subscriber,1990,1,10019
367,2014-02-01,2014-02-01T17:42:46.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16133,Subscriber,1986,1,10010
722,2014-02-01,2014-02-01T17:53:23.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,441,E 52 St & 2 Ave,40.756014,-73.967416,17778,Subscriber,1985,1,10010
771,2014-02-01,2014-02-01T18:00:37.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,503,E 20 St & Park Ave,40.73827428,-73.98751968,21108,Subscriber,1997,2,10011
