tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
234,2014-02-01,2014-02-01T08:19:27.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,238,Bank St & Washington St,40.7361967,-74.00859207,14919,Subscriber,1963,1,10011
416,2014-02-01,2014-02-01T08:56:43.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,497,E 17 St & Broadway,40.73704984,-73.99009296,20658,Subscriber,1981,2,10011
332,2014-02-01,2014-02-01T08:55:54.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19439,Subscriber,1967,1,10014
349,2014-02-01,2014-02-01T09:37:02.000-05:00,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19491,Subscriber,1984,2,11205
722,2014-02-01,2014-02-01T09:44:25.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,459,W 20 St & 11 Ave,40.746745,-74.007756,20716,Subscriber,1956,1,10011
405,2014-02-01,2014-02-01T10:00:32.000-05:00,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,285,Broadway & E 14 St,40.73454567,-73.99074142,17750,Subscriber,1976,1,10003
1813,2014-02-01,2014-02-01T10:32:36.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,538,W 49 St & 5 Ave,40.75795248,-73.97787642,20935,Customer,\N,0,10007
216,2014-02-01,2014-02-01T10:06:44.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,479,9 Ave & W 45 St,40.76019252,-73.9912551,16784,Subscriber,1979,1,10019
2361,2014-02-01,2014-02-01T10:43:56.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,346,Bank St & Hudson St,40.73652889,-74.00618026,16554,Subscriber,1950,1,10014
460,2014-02-01,2014-02-01T10:23:32.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,513,W 56 St & 10 Ave,40.768254,-73.988639,18195,Subscriber,1976,1,10018
771,2014-02-01,2014-02-01T10:44:56.000-05:00,119,Park Ave & St Edwards St,40.69608941,-73.97803415,296,Division St & Bowery,40.71413089,-73.9970468,16294,Subscriber,1993,1,11205
2851,2014-02-01,2014-02-01T11:54:11.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18500,Customer,\N,0,10017
334,2014-02-01,2014-02-01T11:20:20.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15788,Subscriber,1983,1,10010
418,2014-02-01,2014-02-01T11:38:14.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15140,Subscriber,1983,1,10003
780,2014-02-01,2014-02-01T11:49:46.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,137,E 56 St & Madison Ave,40.761628,-73.972924,16085,Subscriber,1988,2,10036
