tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1199,2014-02-01,2014-02-01T11:37:28.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,332,Cherry St,40.71219906,-73.97948148,16353,Customer,\N,0,10009
556,2014-02-01,2014-02-01T11:36:09.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17261,Subscriber,1948,1,10011
251,2014-02-01,2014-02-01T11:57:39.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20604,Subscriber,1984,2,10011
272,2014-02-01,2014-02-01T11:59:00.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,538,W 49 St & 5 Ave,40.75795248,-73.97787642,19511,Subscriber,1980,1,10019
250,2014-02-01,2014-02-01T12:07:50.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,261,Johnson St & Gold St,40.69474881,-73.98362464,20836,Subscriber,1985,1,11205
359,2014-02-01,2014-02-01T12:13:14.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,250,Lafayette St & Jersey St,40.72456089,-73.99565293,17713,Customer,\N,0,10003
837,2014-02-01,2014-02-01T12:26:02.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,499,Broadway & W 60 St,40.76915505,-73.98191841,14553,Subscriber,1962,1,10001
1884,2014-02-01,2014-02-01T12:45:14.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,335,Washington Pl & Broadway,40.72903917,-73.99404649,20788,Subscriber,1978,1,10023
539,2014-02-01,2014-02-01T12:33:58.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,383,Greenwich Ave & Charles St,40.735238,-74.000271,15927,Subscriber,1941,1,10011
506,2014-02-01,2014-02-01T12:44:54.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,2009,Catherine St & Monroe St,40.71117444,-73.99682619,18486,Subscriber,1984,1,10002
1595,2014-02-01,2014-02-01T13:28:29.000-05:00,294,Washington Square E,40.73049393,-73.9957214,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,15290,Subscriber,1989,2,10003
554,2014-02-01,2014-02-01T13:22:21.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,14980,Subscriber,1985,2,10011
397,2014-02-01,2014-02-01T13:24:48.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,173,Broadway & W 49 St,40.76064679,-73.98442659,17953,Subscriber,1959,1,10036
304,2014-02-01,2014-02-01T13:23:23.000-05:00,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,20216,Subscriber,1969,2,11205
1263,2014-02-01,2014-02-01T13:46:42.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,251,Mott St & Prince St,40.72317958,-73.99480012,15151,Subscriber,1983,2,10010
236,2014-02-01,2014-02-01T13:43:47.000-05:00,243,Fulton St & Rockwell Pl,40.687979,-73.978474,218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,17518,Subscriber,1979,1,11217
410,2014-02-01,2014-02-01T13:52:17.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16942,Subscriber,1989,1,10014
361,2014-02-01,2014-02-01T13:53:19.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,449,W 52 St & 9 Ave,40.76461837,-73.98789473,15721,Subscriber,1985,2,10022
220,2014-02-01,2014-02-01T14:00:46.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,212,W 16 St & The High Line,40.74334935,-74.00681753,15692,Subscriber,1985,1,10011
299,2014-02-01,2014-02-01T14:12:11.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,494,W 26 St & 8 Ave,40.74734825,-73.99723551,20787,Subscriber,1954,2,10011
528,2014-02-01,2014-02-01T14:18:51.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,473,Rivington St & Chrystie St,40.72110063,-73.9919254,20522,Subscriber,1966,1,10003
366,2014-02-01,2014-02-01T14:22:17.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,511,E 14 St & Avenue B,40.72938685,-73.97772429,18020,Subscriber,1973,1,10002
1447,2014-02-01,2014-02-01T14:42:37.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,16615,Customer,\N,0,10011
150,2014-02-01,2014-02-01T14:21:36.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,422,W 59 St & 10 Ave,40.770513,-73.988038,17491,Subscriber,1988,1,10019
1075,2014-02-01,2014-02-01T14:45:09.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,461,E 20 St & 2 Ave,40.73587678,-73.98205027,21169,Customer,\N,0,10016
532,2014-02-01,2014-02-01T14:42:01.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,497,E 17 St & Broadway,40.73704984,-73.99009296,16827,Subscriber,1974,2,10009
463,2014-02-01,2014-02-01T14:49:10.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,257,Lispenard St & Broadway,40.71939226,-74.00247214,16452,Subscriber,1951,1,10003
214,2014-02-01,2014-02-01T14:51:22.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,519,Pershing Square N,40.75188406,-73.97770164,16635,Subscriber,1991,1,10016
749,2014-02-01,2014-02-01T15:01:39.000-05:00,294,Washington Square E,40.73049393,-73.9957214,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,16104,Subscriber,1991,1,10003
539,2014-02-01,2014-02-01T15:12:10.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19226,Subscriber,1967,2,10009
1309,2014-02-01,2014-02-01T15:43:31.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,360,William St & Pine St,40.70717936,-74.00887308,20657,Subscriber,1982,1,11201
1297,2014-02-01,2014-02-01T15:43:23.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,422,W 59 St & 10 Ave,40.770513,-73.988038,15358,Subscriber,1980,1,10001
2143,2014-02-01,2014-02-01T16:14:56.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15264,Subscriber,1975,2,10019
332,2014-02-01,2014-02-01T15:48:17.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,477,W 41 St & 8 Ave,40.75640548,-73.9900262,15217,Subscriber,1973,1,10001
1430,2014-02-01,2014-02-01T16:08:12.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,247,Perry St & Bleecker St,40.73535398,-74.00483091,19376,Subscriber,1960,1,10023
347,2014-02-01,2014-02-01T15:52:01.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,432,E 7 St & Avenue A,40.72621788,-73.98379855,19869,Subscriber,1984,1,10003
557,2014-02-01,2014-02-01T16:15:31.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,294,Washington Square E,40.73049393,-73.9957214,15767,Subscriber,1996,2,10010
1201,2014-02-01,2014-02-01T16:28:00.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17301,Customer,\N,0,10019
2049,2014-02-01,2014-02-01T16:48:28.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,473,Rivington St & Chrystie St,40.72110063,-73.9919254,21390,Subscriber,1987,2,10003
647,2014-02-01,2014-02-01T16:53:43.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,375,Mercer St & Bleecker St,40.72679454,-73.99695094,18678,Subscriber,1984,1,10011
1277,2014-02-01,2014-02-01T17:06:39.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20860,Subscriber,1989,2,10018
992,2014-02-01,2014-02-01T17:08:09.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,497,E 17 St & Broadway,40.73704984,-73.99009296,19008,Subscriber,1977,1,10002
1776,2014-02-01,2014-02-01T17:25:04.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,319,Park Pl & Church St,40.71336124,-74.00937622,16157,Subscriber,1979,2,10018
232,2014-02-01,2014-02-01T17:05:40.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,147,Greenwich St & Warren St,40.71542197,-74.01121978,15199,Customer,\N,0,10005
794,2014-02-01,2014-02-01T17:22:42.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,503,E 20 St & Park Ave,40.73827428,-73.98751968,17310,Subscriber,1956,2,10012
584,2014-02-01,2014-02-01T17:19:50.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,225,W 14 St & The High Line,40.74195138,-74.00803013,21094,Subscriber,1983,1,10001
407,2014-02-01,2014-02-01T17:18:51.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,478,11 Ave & W 41 St,40.76030096,-73.99884222,16753,Subscriber,1987,1,10018
607,2014-02-01,2014-02-01T17:29:50.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,352,W 56 St & 6 Ave,40.76340613,-73.97722479,16510,Subscriber,1990,1,10018
1192,2014-02-01,2014-02-01T17:47:35.000-05:00,266,Avenue D & E 8 St,40.72368361,-73.97574813,276,Duane St & Greenwich St,40.71748752,-74.0104554,19563,Subscriber,1980,1,10009
