tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1483,2014-02-01,2014-02-01T10:48:35.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,447,8 Ave & W 52 St,40.76370739,-73.9851615,17250,Subscriber,1957,1,10016
1030,2014-02-01,2014-02-01T11:34:54.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19649,Subscriber,1977,1,11249
940,2014-02-01,2014-02-01T11:35:53.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,455,1 Ave & E 44 St,40.75001986,-73.96905301,15348,Subscriber,1973,1,10003
833,2014-02-01,2014-02-01T11:38:27.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15610,Subscriber,1981,2,10002
560,2014-02-01,2014-02-01T11:53:40.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20617,Subscriber,1978,1,10012
248,2014-02-01,2014-02-01T11:53:04.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,474,5 Ave & E 29 St,40.7451677,-73.98683077,15677,Subscriber,1979,2,10010
580,2014-02-01,2014-02-01T12:09:33.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,444,Broadway & W 24 St,40.7423543,-73.98915076,19663,Subscriber,1962,1,10011
1414,2014-02-01,2014-02-01T12:48:19.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,195,Liberty St & Broadway,40.70905623,-74.01043382,16809,Subscriber,1976,2,10003
496,2014-02-01,2014-02-01T12:41:23.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,285,Broadway & E 14 St,40.73454567,-73.99074142,18051,Subscriber,1980,2,10009
439,2014-02-01,2014-02-01T12:45:57.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,486,Broadway & W 29 St,40.7462009,-73.98855723,15057,Subscriber,1971,1,10003
873,2014-02-01,2014-02-01T13:10:11.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,355,Bayard St & Baxter St,40.71602118,-73.99974372,19587,Subscriber,1983,1,10002
327,2014-02-01,2014-02-01T13:04:26.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,389,Broadway & Berry St,40.71044554,-73.96525063,16707,Subscriber,1985,2,11211
535,2014-02-01,2014-02-01T13:13:21.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,296,Division St & Bowery,40.71413089,-73.9970468,17126,Subscriber,1990,1,10002
350,2014-02-01,2014-02-01T13:22:20.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,546,E 30 St & Park Ave S,40.74444921,-73.98303529,17037,Subscriber,1963,2,10001
1081,2014-02-01,2014-02-01T13:37:51.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,463,9 Ave & W 16 St,40.74206539,-74.00443172,15506,Subscriber,1954,2,10003
378,2014-02-01,2014-02-01T13:51:19.000-05:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17416,Subscriber,1978,1,11201
706,2014-02-01,2014-02-01T14:20:05.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,290,2 Ave & E 58 St,40.76020258,-73.96478473,15338,Subscriber,1985,1,10016
942,2014-02-01,2014-02-01T14:29:13.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,498,Broadway & W 32 St,40.74854862,-73.98808416,15788,Subscriber,1985,2,10001
194,2014-02-01,2014-02-01T14:43:43.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,472,E 32 St & Park Ave,40.7457121,-73.98194829,19604,Customer,\N,0,10001
782,2014-02-01,2014-02-01T14:54:34.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,146,Hudson St & Reade St,40.71625008,-74.0091059,14590,Subscriber,1952,2,10011
779,2014-02-01,2014-02-01T15:18:42.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,503,E 20 St & Park Ave,40.73827428,-73.98751968,16809,Subscriber,1986,2,10002
486,2014-02-01,2014-02-01T15:36:11.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,531,Forsyth St & Broome St,40.71893904,-73.99266288,14619,Subscriber,1973,1,10014
805,2014-02-01,2014-02-01T15:46:02.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20998,Subscriber,1967,1,10001
1258,2014-02-01,2014-02-01T16:33:27.000-05:00,331,Pike St & Monroe St,40.71173107,-73.99193043,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16017,Subscriber,1963,1,10002
1472,2014-02-01,2014-02-01T16:41:53.000-05:00,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,467,Dean St & 4 Ave,40.68312489,-73.97895137,20964,Subscriber,1980,2,11249
1527,2014-02-01,2014-02-01T16:44:45.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16160,Customer,\N,0,10012
242,2014-02-01,2014-02-01T16:58:48.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,470,W 20 St & 8 Ave,40.74345335,-74.00004031,17403,Subscriber,1957,1,10011
1097,2014-02-01,2014-02-01T17:19:57.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,472,E 32 St & Park Ave,40.7457121,-73.98194829,19460,Subscriber,1989,1,10012
515,2014-02-01,2014-02-01T17:12:30.000-05:00,408,Market St & Cherry St,40.71076228,-73.99400398,531,Forsyth St & Broome St,40.71893904,-73.99266288,18785,Subscriber,1988,1,10002
512,2014-02-01,2014-02-01T17:18:57.000-05:00,308,St James Pl & Oliver St,40.71307916,-73.99851193,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18181,Subscriber,1985,1,10038
194,2014-02-01,2014-02-01T17:29:39.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19047,Subscriber,1983,1,10014
476,2014-02-01,2014-02-01T18:03:00.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,128,MacDougal St & Prince St,40.72710258,-74.00297088,19493,Subscriber,1974,1,10014
