tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1266,2014-02-01,2014-02-01T03:07:07.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19885,Subscriber,1984,1,10009
1467,2014-02-01,2014-02-01T03:42:16.000-05:00,304,Broadway & Battery Pl,40.70463334,-74.01361706,357,E 11 St & Broadway,40.73261787,-73.99158043,16760,Customer,\N,0,10004
1473,2014-02-01,2014-02-01T04:36:22.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,304,Broadway & Battery Pl,40.70463334,-74.01361706,15053,Subscriber,1991,1,10018
861,2014-02-01,2014-02-01T08:27:25.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,538,W 49 St & 5 Ave,40.75795248,-73.97787642,19549,Subscriber,1951,1,10011
262,2014-02-01,2014-02-01T08:31:09.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,355,Bayard St & Baxter St,40.71602118,-73.99974372,21015,Subscriber,1986,1,10038
1049,2014-02-01,2014-02-01T09:00:09.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,456,E 53 St & Madison Ave,40.7597108,-73.97402311,16180,Subscriber,1963,1,10009
287,2014-02-01,2014-02-01T08:48:31.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,276,Duane St & Greenwich St,40.71748752,-74.0104554,19401,Subscriber,1976,1,10007
826,2014-02-01,2014-02-01T09:57:44.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,285,Broadway & E 14 St,40.73454567,-73.99074142,18883,Subscriber,1993,1,10002
202,2014-02-01,2014-02-01T10:15:46.000-05:00,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,17375,Subscriber,1976,1,11238
1321,2014-02-01,2014-02-01T10:44:33.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18445,Subscriber,1952,1,10018
504,2014-02-01,2014-02-01T11:25:10.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15255,Subscriber,1991,2,10003
612,2014-02-01,2014-02-01T11:41:13.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,536,1 Ave & E 30 St,40.74144387,-73.97536082,16154,Subscriber,1952,1,10001
1800,2014-02-01,2014-02-01T12:21:00.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,306,Cliff St & Fulton St,40.70823502,-74.00530063,17980,Customer,\N,0,10012
1438,2014-02-01,2014-02-01T12:34:51.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18821,Subscriber,1967,1,10022
333,2014-02-01,2014-02-01T12:21:44.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,16545,Subscriber,1989,1,10019
347,2014-02-01,2014-02-01T12:35:05.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,312,Allen St & E Houston St,40.722055,-73.989111,19367,Subscriber,1993,1,10012
639,2014-02-01,2014-02-01T12:43:58.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,2003,1 Ave & E 18 St,40.73416059,-73.98024289,19463,Subscriber,1980,1,10016
393,2014-02-01,2014-02-01T12:48:37.000-05:00,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,15540,Subscriber,1985,1,11217
454,2014-02-01,2014-02-01T13:00:18.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,346,Bank St & Hudson St,40.73652889,-74.00618026,19008,Subscriber,1975,2,10001
344,2014-02-01,2014-02-01T13:02:36.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,382,University Pl & E 14 St,40.73492695,-73.99200509,15448,Subscriber,1972,1,10012
392,2014-02-01,2014-02-01T13:58:04.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,308,St James Pl & Oliver St,40.71307916,-73.99851193,20878,Subscriber,1985,1,10005
271,2014-02-01,2014-02-01T14:03:36.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,434,9 Ave & W 18 St,40.74317449,-74.00366443,17130,Subscriber,1977,2,10001
892,2014-02-01,2014-02-01T14:23:43.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,127,Barrow St & Hudson St,40.73172428,-74.00674436,21018,Subscriber,1974,1,10010
245,2014-02-01,2014-02-01T14:24:09.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15346,Subscriber,1975,1,10009
1180,2014-02-01,2014-02-01T14:52:07.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,295,Pike St & E Broadway,40.71406667,-73.99293911,20331,Subscriber,1985,1,10003
723,2014-02-01,2014-02-01T14:46:10.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16313,Subscriber,1979,1,10011
658,2014-02-01,2014-02-01T15:31:34.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,18325,Subscriber,1976,1,10010
350,2014-02-01,2014-02-01T15:29:14.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,116,W 17 St & 8 Ave,40.74177603,-74.00149746,14554,Subscriber,1966,1,10003
110,2014-02-01,2014-02-01T15:32:18.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,306,Cliff St & Fulton St,40.70823502,-74.00530063,15513,Subscriber,1967,1,10038
493,2014-02-01,2014-02-01T15:43:00.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,486,Broadway & W 29 St,40.7462009,-73.98855723,15856,Subscriber,1981,2,10011
893,2014-02-01,2014-02-01T15:59:46.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,339,Avenue D & E 12 St,40.72580614,-73.97422494,18068,Subscriber,1983,1,10011
425,2014-02-01,2014-02-01T16:01:28.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19697,Subscriber,1978,2,10011
