tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
118,2014-02-01,2014-02-01T03:40:30.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,18054,Subscriber,1988,1,11249
330,2014-02-01,2014-02-01T07:10:13.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,525,W 34 St & 11 Ave,40.75594159,-74.0021163,20702,Subscriber,1993,1,10018
320,2014-02-01,2014-02-01T07:35:56.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,470,W 20 St & 8 Ave,40.74345335,-74.00004031,17479,Subscriber,1965,1,10001
919,2014-02-01,2014-02-01T07:48:38.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19890,Subscriber,1963,2,10003
264,2014-02-01,2014-02-01T08:36:31.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,493,W 45 St & 6 Ave,40.7568001,-73.98291153,16071,Customer,\N,0,10019
292,2014-02-01,2014-02-01T09:42:55.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17680,Subscriber,1992,1,10009
160,2014-02-01,2014-02-01T09:52:08.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16425,Subscriber,1984,1,10022
2673,2014-02-01,2014-02-01T10:41:27.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15680,Subscriber,1979,1,10013
750,2014-02-01,2014-02-01T11:01:51.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18534,Subscriber,1983,1,10019
827,2014-02-01,2014-02-01T11:21:05.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,508,W 46 St & 11 Ave,40.76341379,-73.99667444,21033,Subscriber,1961,1,10001
