tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
596,2014-02-01,2014-02-01T13:25:21.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,3002,South End Ave & Liberty St,40.711512,-74.015756,19780,Subscriber,1945,1,10013
1393,2014-02-01,2014-02-01T13:40:04.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2008,Little West St & 1 Pl,40.70569254,-74.01677685,19003,Subscriber,1968,1,10011
213,2014-02-01,2014-02-01T13:25:36.000-05:00,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2000,Front St & Washington St,40.70255088,-73.98940236,16341,Subscriber,1970,1,11201
574,2014-02-01,2014-02-01T13:43:42.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,263,Elizabeth St & Hester St,40.71729,-73.996375,18259,Subscriber,1986,1,10038
511,2014-02-01,2014-02-01T13:45:20.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,459,W 20 St & 11 Ave,40.746745,-74.007756,15144,Subscriber,1944,1,10011
602,2014-02-01,2014-02-01T13:51:14.000-05:00,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,15247,Subscriber,1984,1,11201
1014,2014-02-01,2014-02-01T14:06:16.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,16658,Subscriber,1972,1,10011
600,2014-02-01,2014-02-01T13:59:34.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,348,W Broadway & Spring St,40.72490985,-74.00154702,16356,Subscriber,1986,2,10003
513,2014-02-01,2014-02-01T14:03:16.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,401,Allen St & Rivington St,40.72019576,-73.98997825,15972,Subscriber,1993,1,10009
1635,2014-02-01,2014-02-01T14:22:53.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,137,E 56 St & Madison Ave,40.761628,-73.972924,17037,Subscriber,1957,2,10016
315,2014-02-01,2014-02-01T14:15:54.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17709,Subscriber,1975,1,11217
571,2014-02-01,2014-02-01T14:52:25.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,223,W 13 St & 7 Ave,40.73781509,-73.99994661,17947,Subscriber,1979,1,10014
460,2014-02-01,2014-02-01T14:51:32.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,250,Lafayette St & Jersey St,40.72456089,-73.99565293,21124,Subscriber,1976,2,10002
668,2014-02-01,2014-02-01T15:06:43.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,348,W Broadway & Spring St,40.72490985,-74.00154702,17452,Subscriber,1982,1,10013
729,2014-02-01,2014-02-01T15:11:31.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,2004,6 Ave & Broome St,40.724399,-74.004704,16482,Subscriber,1968,2,10011
232,2014-02-01,2014-02-01T15:04:02.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,387,Centre St & Chambers St,40.71273266,-74.0046073,15799,Subscriber,1969,1,10013
586,2014-02-01,2014-02-01T15:12:25.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17436,Subscriber,1989,2,10023
579,2014-02-01,2014-02-01T15:40:38.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,317,E 6 St & Avenue B,40.72453734,-73.98185424,15074,Subscriber,1987,1,10011
356,2014-02-01,2014-02-01T15:39:09.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17349,Subscriber,1988,1,11201
221,2014-02-01,2014-02-01T15:57:18.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,349,Rivington St & Ridge St,40.71850211,-73.98329859,19551,Subscriber,1964,2,10009
289,2014-02-01,2014-02-01T16:01:12.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20529,Subscriber,1989,1,10016
1614,2014-02-01,2014-02-01T16:32:07.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18413,Customer,\N,0,10016
3484,2014-02-01,2014-02-01T17:37:07.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,500,Broadway & W 51 St,40.76228826,-73.98336183,21474,Subscriber,1983,1,10019
730,2014-02-01,2014-02-01T17:29:17.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18718,Subscriber,1973,1,10014
