tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
474,2014-02-01,2014-02-01T01:21:03.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,341,Stanton St & Mangin St,40.71782143,-73.97628939,19170,Subscriber,1990,1,10002
374,2014-02-01,2014-02-01T04:41:36.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,463,9 Ave & W 16 St,40.74206539,-74.00443172,17534,Subscriber,1963,1,10001
1466,2014-02-01,2014-02-01T06:41:11.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20931,Customer,\N,0,10003
784,2014-02-01,2014-02-01T09:49:14.000-05:00,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,526,E 33 St & 5 Ave,40.74765947,-73.98490707,21327,Subscriber,1982,1,10003
260,2014-02-01,2014-02-01T10:04:57.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16202,Subscriber,1968,1,10011
430,2014-02-01,2014-02-01T10:19:05.000-05:00,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,310,State St & Smith St,40.68926942,-73.98912867,16011,Subscriber,1984,1,11238
372,2014-02-01,2014-02-01T10:29:30.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,466,W 25 St & 6 Ave,40.74395411,-73.99144871,15142,Subscriber,1968,1,10011
301,2014-02-01,2014-02-01T10:42:16.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,297,E 15 St & 3 Ave,40.734232,-73.986923,18718,Subscriber,1988,2,10010
786,2014-02-01,2014-02-01T11:04:04.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,383,Greenwich Ave & Charles St,40.735238,-74.000271,21086,Subscriber,1992,1,10002
231,2014-02-01,2014-02-01T11:17:26.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,448,W 37 St & 10 Ave,40.75660359,-73.9979009,18998,Subscriber,1986,1,10018
375,2014-02-01,2014-02-01T11:24:16.000-05:00,266,Avenue D & E 8 St,40.72368361,-73.97574813,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16800,Subscriber,1968,1,10009
