tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
504,2014-02-01,2014-02-01T12:57:48.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16202,Subscriber,1949,2,10003
1188,2014-02-01,2014-02-01T13:10:38.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15923,Subscriber,1986,2,10001
1686,2014-02-01,2014-02-01T13:33:01.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,16581,Customer,\N,0,10019
1480,2014-02-01,2014-02-01T13:37:49.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,392,Jay St & Tech Pl,40.695065,-73.987167,17113,Customer,\N,0,10007
429,2014-02-01,2014-02-01T13:39:32.000-05:00,248,Laight St & Hudson St,40.72185379,-74.00771779,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,17998,Subscriber,1979,1,10013
565,2014-02-01,2014-02-01T13:48:02.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,254,W 11 St & 6 Ave,40.73532427,-73.99800419,17913,Subscriber,1984,1,10009
607,2014-02-01,2014-02-01T13:58:33.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,237,E 11 St & 2 Ave,40.73047309,-73.98672378,14849,Subscriber,1976,1,10017
387,2014-02-01,2014-02-01T14:00:49.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,402,Broadway & E 22 St,40.7403432,-73.98955109,14927,Subscriber,1981,1,10011
286,2014-02-01,2014-02-01T14:00:04.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19612,Subscriber,1984,1,10003
618,2014-02-01,2014-02-01T14:06:15.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,401,Allen St & Rivington St,40.72019576,-73.98997825,20011,Subscriber,1984,1,10007
277,2014-02-01,2014-02-01T14:04:08.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,478,11 Ave & W 41 St,40.76030096,-73.99884222,17841,Subscriber,1984,2,10018
231,2014-02-01,2014-02-01T14:12:21.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18027,Subscriber,1966,2,10003
751,2014-02-01,2014-02-01T14:21:40.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,20947,Subscriber,1982,1,10012
2382,2014-02-01,2014-02-01T14:54:59.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,379,W 31 St & 7 Ave,40.749156,-73.9916,17915,Subscriber,1968,1,11238
555,2014-02-01,2014-02-01T14:53:45.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16004,Subscriber,1990,1,10001
738,2014-02-01,2014-02-01T15:00:25.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,444,Broadway & W 24 St,40.7423543,-73.98915076,20220,Subscriber,1978,1,10018
388,2014-02-01,2014-02-01T14:57:33.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,468,Broadway & W 55 St,40.7652654,-73.98192338,19615,Customer,\N,0,10023
866,2014-02-01,2014-02-01T15:09:11.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,391,Clark St & Henry St,40.69760127,-73.99344559,17709,Subscriber,1979,1,11205
1093,2014-02-01,2014-02-01T15:20:18.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,21078,Customer,\N,0,10036
335,2014-02-01,2014-02-01T15:49:43.000-05:00,386,Centre St & Worth St,40.71494807,-74.00234482,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,16166,Subscriber,1985,1,10007
294,2014-02-01,2014-02-01T15:56:29.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,263,Elizabeth St & Hester St,40.71729,-73.996375,15666,Subscriber,1984,1,10002
692,2014-02-01,2014-02-01T16:21:55.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18863,Subscriber,1987,2,10014
301,2014-02-01,2014-02-01T16:16:12.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18370,Subscriber,1987,1,10019
1116,2014-02-01,2014-02-01T16:31:47.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,14693,Subscriber,1986,2,10281
400,2014-02-01,2014-02-01T16:25:38.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,445,E 10 St & Avenue A,40.72740794,-73.98142006,16576,Subscriber,1961,2,10003
324,2014-02-01,2014-02-01T16:42:16.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,346,Bank St & Hudson St,40.73652889,-74.00618026,18206,Subscriber,1980,1,10011
813,2014-02-01,2014-02-01T16:56:36.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,383,Greenwich Ave & Charles St,40.735238,-74.000271,17013,Subscriber,1980,2,10012
454,2014-02-01,2014-02-01T16:54:50.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,17553,Subscriber,1976,1,10003
473,2014-02-01,2014-02-01T16:59:07.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,528,2 Ave & E 31 St,40.74290902,-73.97706058,17682,Subscriber,1986,2,10010
1562,2014-02-01,2014-02-01T17:19:03.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,361,Allen St & Hester St,40.71605866,-73.99190759,15460,Subscriber,1967,1,10003
294,2014-02-01,2014-02-01T17:09:21.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,223,W 13 St & 7 Ave,40.73781509,-73.99994661,18506,Subscriber,1978,1,10003
700,2014-02-01,2014-02-01T17:16:28.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,375,Mercer St & Bleecker St,40.72679454,-73.99695094,15038,Customer,\N,0,10013
1744,2014-02-01,2014-02-01T17:41:40.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20757,Subscriber,1984,2,10036
1477,2014-02-01,2014-02-01T17:51:09.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16096,Subscriber,1972,1,10012
