tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
451,2014-02-01,2014-02-01T00:46:05.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,388,W 26 St & 10 Ave,40.749717753,-74.002950346,16232,Subscriber,1987,1,10001
1313,2014-02-01,2014-02-01T01:02:26.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,488,W 39 St & 9 Ave,40.75645824,-73.99372222,15010,Subscriber,1987,1,10003
497,2014-02-01,2014-02-01T02:34:48.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19722,Subscriber,1965,1,10011
196,2014-02-01,2014-02-01T06:43:20.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,536,1 Ave & E 30 St,40.74144387,-73.97536082,16090,Subscriber,1989,1,10016
399,2014-02-01,2014-02-01T07:42:07.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20194,Subscriber,1984,1,10011
412,2014-02-01,2014-02-01T07:57:20.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,341,Stanton St & Mangin St,40.71782143,-73.97628939,14871,Subscriber,1965,1,10003
817,2014-02-01,2014-02-01T08:23:52.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,466,W 25 St & 6 Ave,40.74395411,-73.99144871,20648,Subscriber,1982,1,10016
626,2014-02-01,2014-02-01T08:58:30.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20947,Subscriber,1985,1,10011
1537,2014-02-01,2014-02-01T09:23:46.000-05:00,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,20915,Subscriber,1974,2,11205
865,2014-02-01,2014-02-01T09:13:13.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,326,E 11 St & 1 Ave,40.72953837,-73.98426726,14676,Subscriber,1969,1,10003
1533,2014-02-01,2014-02-01T10:06:06.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,476,E 31 St & 3 Ave,40.74394314,-73.97966069,15882,Subscriber,1944,1,10019
433,2014-02-01,2014-02-01T09:53:12.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,489,10 Ave & W 28 St,40.75066386,-74.00176802,14768,Subscriber,1984,1,10036
619,2014-02-01,2014-02-01T10:02:58.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19439,Subscriber,1985,1,10014
156,2014-02-01,2014-02-01T10:00:53.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,439,E 4 St & 2 Ave,40.7262807,-73.98978041,14900,Subscriber,1972,2,10003
1251,2014-02-01,2014-02-01T10:27:17.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,295,Pike St & E Broadway,40.71406667,-73.99293911,15544,Subscriber,1981,2,10003
532,2014-02-01,2014-02-01T10:29:44.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14565,Subscriber,1977,1,10002
460,2014-02-01,2014-02-01T11:31:12.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,402,Broadway & E 22 St,40.7403432,-73.98955109,16818,Subscriber,1962,1,10009
373,2014-02-01,2014-02-01T11:30:54.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,285,Broadway & E 14 St,40.73454567,-73.99074142,20263,Subscriber,1990,1,10016
722,2014-02-01,2014-02-01T12:08:37.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,503,E 20 St & Park Ave,40.73827428,-73.98751968,18275,Subscriber,1983,1,10009
621,2014-02-01,2014-02-01T12:39:01.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,18809,Subscriber,1981,1,10010
