tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
371,2014-02-01,2014-02-01T11:21:38.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,497,E 17 St & Broadway,40.73704984,-73.99009296,18692,Subscriber,1957,1,10009
949,2014-02-01,2014-02-01T11:32:39.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19374,Subscriber,1992,1,10013
395,2014-02-01,2014-02-01T11:29:44.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,152,Warren St & Church St,40.71473993,-74.00910627,18884,Subscriber,1944,1,10010
331,2014-02-01,2014-02-01T11:33:08.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,229,Great Jones St,40.72743423,-73.99379025,21477,Subscriber,1989,1,10014
1889,2014-02-01,2014-02-01T12:29:41.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,361,Allen St & Hester St,40.71605866,-73.99190759,17513,Subscriber,1947,1,10012
1250,2014-02-01,2014-02-01T12:21:05.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,521,8 Ave & W 31 St,40.75044999,-73.99481051,15646,Subscriber,1956,2,10009
497,2014-02-01,2014-02-01T12:19:33.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,402,Broadway & E 22 St,40.7403432,-73.98955109,19168,Subscriber,1983,1,10014
3487,2014-02-01,2014-02-01T13:10:16.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,21159,Customer,\N,0,10016
709,2014-02-01,2014-02-01T12:36:50.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,385,E 55 St & 2 Ave,40.75797322,-73.96603308,20220,Subscriber,1955,2,83
1423,2014-02-01,2014-02-01T13:03:21.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,521,8 Ave & W 31 St,40.75044999,-73.99481051,16714,Subscriber,1981,2,10013
1011,2014-02-01,2014-02-01T13:13:01.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,305,E 58 St & 3 Ave,40.76095756,-73.96724467,21015,Subscriber,1986,1,10003
813,2014-02-01,2014-02-01T13:17:56.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,403,E 2 St & 2 Ave,40.72502876,-73.99069656,21283,Subscriber,1975,1,10005
411,2014-02-01,2014-02-01T13:21:00.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,477,W 41 St & 8 Ave,40.75640548,-73.9900262,20635,Subscriber,1986,2,10001
679,2014-02-01,2014-02-01T13:30:07.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,21077,Subscriber,1981,2,10014
522,2014-02-01,2014-02-01T13:49:40.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,488,W 39 St & 9 Ave,40.75645824,-73.99372222,16796,Subscriber,1956,2,10019
940,2014-02-01,2014-02-01T14:08:19.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19655,Subscriber,1964,1,10018
1299,2014-02-01,2014-02-01T14:20:14.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,348,W Broadway & Spring St,40.72490985,-74.00154702,17850,Subscriber,1984,1,10018
322,2014-02-01,2014-02-01T14:11:12.000-05:00,376,John St & William St,40.70862144,-74.00722156,257,Lispenard St & Broadway,40.71939226,-74.00247214,18744,Subscriber,1978,1,10038
882,2014-02-01,2014-02-01T14:29:40.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,3002,South End Ave & Liberty St,40.711512,-74.015756,15090,Subscriber,1951,2,10013
580,2014-02-01,2014-02-01T14:42:35.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,326,E 11 St & 1 Ave,40.72953837,-73.98426726,18847,Subscriber,1985,2,10002
393,2014-02-01,2014-02-01T14:44:43.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,317,E 6 St & Avenue B,40.72453734,-73.98185424,18565,Subscriber,1992,1,10003
1093,2014-02-01,2014-02-01T15:13:33.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,423,W 54 St & 9 Ave,40.76584941,-73.98690506,18980,Subscriber,1957,2,10036
520,2014-02-01,2014-02-01T15:06:25.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,79,Franklin St & W Broadway,40.71911552,-74.00666661,16383,Subscriber,1956,1,10014
440,2014-02-01,2014-02-01T15:14:48.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,383,Greenwich Ave & Charles St,40.735238,-74.000271,15973,Subscriber,1983,1,10012
263,2014-02-01,2014-02-01T15:23:17.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,521,8 Ave & W 31 St,40.75044999,-73.99481051,20267,Subscriber,1961,2,10001
991,2014-02-01,2014-02-01T15:41:05.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,477,W 41 St & 8 Ave,40.75640548,-73.9900262,20510,Subscriber,1962,1,10003
1574,2014-02-01,2014-02-01T15:50:51.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,14579,Subscriber,1983,2,10036
261,2014-02-01,2014-02-01T15:43:55.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18827,Subscriber,1974,1,10019
590,2014-02-01,2014-02-01T15:56:33.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,325,E 19 St & 3 Ave,40.73624527,-73.98473765,15338,Subscriber,1973,1,10011
1379,2014-02-01,2014-02-01T16:23:39.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16668,Subscriber,1966,1,10013
168,2014-02-01,2014-02-01T16:18:38.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,20877,Subscriber,1984,1,10010
1869,2014-02-01,2014-02-01T17:05:05.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15526,Subscriber,1955,2,10022
302,2014-02-01,2014-02-01T16:45:03.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,3002,South End Ave & Liberty St,40.711512,-74.015756,21361,Subscriber,1946,1,10007
206,2014-02-01,2014-02-01T16:50:50.000-05:00,316,Fulton St & William St,40.70955958,-74.00653609,147,Greenwich St & Warren St,40.71542197,-74.01121978,15805,Subscriber,1986,1,10038
3087,2014-02-01,2014-02-01T17:45:30.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,2000,Front St & Washington St,40.70255088,-73.98940236,17576,Customer,\N,0,10038
302,2014-02-01,2014-02-01T17:02:24.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,16334,Subscriber,1985,1,10016
213,2014-02-01,2014-02-01T17:23:57.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,454,E 51 St & 1 Ave,40.75455731,-73.96592976,18677,Subscriber,1970,1,10022
70,2014-02-01,2014-02-01T17:49:28.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,16798,Subscriber,1970,1,10016
