tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
390,2014-02-01,2014-02-01T12:56:06.000-05:00,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,309,Murray St & West St,40.7149787,-74.013012,17812,Subscriber,1989,1,10005
1034,2014-02-01,2014-02-01T13:09:46.000-05:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15722,Subscriber,1975,1,10017
135,2014-02-01,2014-02-01T13:03:10.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20937,Subscriber,1961,1,10003
1274,2014-02-01,2014-02-01T13:47:32.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,19105,Subscriber,1964,1,10016
421,2014-02-01,2014-02-01T13:44:17.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20265,Subscriber,1990,1,10009
247,2014-02-01,2014-02-01T13:58:12.000-05:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17448,Subscriber,1969,1,11238
250,2014-02-01,2014-02-01T14:20:57.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,303,Mercer St & Spring St,40.72362738,-73.99949601,15052,Subscriber,1973,2,10013
288,2014-02-01,2014-02-01T14:51:13.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,478,11 Ave & W 41 St,40.76030096,-73.99884222,15332,Subscriber,1984,1,10036
421,2014-02-01,2014-02-01T15:31:29.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,263,Elizabeth St & Hester St,40.71729,-73.996375,17870,Subscriber,1991,1,10038
1306,2014-02-01,2014-02-01T15:55:02.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16665,Subscriber,1969,1,10019
428,2014-02-01,2014-02-01T15:41:12.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18249,Subscriber,1979,1,10010
504,2014-02-01,2014-02-01T15:42:38.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16104,Subscriber,1989,1,10010
111,2014-02-01,2014-02-01T15:49:31.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,285,Broadway & E 14 St,40.73454567,-73.99074142,14984,Subscriber,1986,1,10003
509,2014-02-01,2014-02-01T16:05:23.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16252,Subscriber,1976,1,10014
1647,2014-02-01,2014-02-01T17:16:10.000-05:00,363,West Thames St,40.70834698,-74.01713445,493,W 45 St & 6 Ave,40.7568001,-73.98291153,15880,Subscriber,1983,1,10280
1141,2014-02-01,2014-02-01T17:24:30.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,311,Norfolk St & Broome St,40.7172274,-73.98802084,14890,Subscriber,1981,2,10038
655,2014-02-01,2014-02-01T17:31:31.000-05:00,359,E 47 St & Park Ave,40.75510267,-73.97498696,449,W 52 St & 9 Ave,40.76461837,-73.98789473,18405,Subscriber,1977,1,10017
546,2014-02-01,2014-02-01T17:46:26.000-05:00,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,16279,Subscriber,1948,1,11201
