tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
2894,2014-02-01,2014-02-01T16:28:28.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,19896,Customer,\N,0,10019
409,2014-02-01,2014-02-01T15:48:02.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,345,W 13 St & 6 Ave,40.73649403,-73.99704374,18731,Subscriber,1957,2,10011
266,2014-02-01,2014-02-01T15:51:42.000-05:00,342,Columbia St & Rivington St,40.71739973,-73.98016555,411,E 6 St & Avenue D,40.72228087,-73.97668709,15258,Subscriber,1960,2,10002
1013,2014-02-01,2014-02-01T16:07:50.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,261,Johnson St & Gold St,40.69474881,-73.98362464,18970,Subscriber,1985,1,10002
1995,2014-02-01,2014-02-01T16:30:08.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,15873,Customer,\N,0,10003
934,2014-02-01,2014-02-01T16:18:28.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,508,W 46 St & 11 Ave,40.76341379,-73.99667444,17999,Subscriber,1970,1,10019
335,2014-02-01,2014-02-01T16:16:33.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,521,8 Ave & W 31 St,40.75044999,-73.99481051,18967,Subscriber,1957,1,10011
1354,2014-02-01,2014-02-01T16:40:28.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,459,W 20 St & 11 Ave,40.746745,-74.007756,17810,Customer,\N,0,10036
381,2014-02-01,2014-02-01T16:25:32.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19661,Subscriber,1979,1,11238
380,2014-02-01,2014-02-01T16:35:06.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,422,W 59 St & 10 Ave,40.770513,-73.988038,17133,Subscriber,1991,1,10003
349,2014-02-01,2014-02-01T16:36:52.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,405,Washington St & Gansevoort St,40.739323,-74.008119,18086,Subscriber,1987,1,10011
526,2014-02-01,2014-02-01T16:50:21.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,531,Forsyth St & Broome St,40.71893904,-73.99266288,19299,Subscriber,1982,1,10002
665,2014-02-01,2014-02-01T17:04:55.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,405,Washington St & Gansevoort St,40.739323,-74.008119,14783,Subscriber,1990,1,10018
1453,2014-02-01,2014-02-01T17:24:31.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18205,Subscriber,1971,1,10011
116,2014-02-01,2014-02-01T17:42:47.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,495,W 47 St & 10 Ave,40.76269882,-73.99301222,19440,Subscriber,1985,1,10036
