tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
724,2014-02-01,2014-02-01T15:04:53.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,20510,Subscriber,1984,1,10011
2793,2014-02-01,2014-02-01T15:42:07.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,472,E 32 St & Park Ave,40.7457121,-73.98194829,20886,Customer,\N,0,10014
385,2014-02-01,2014-02-01T15:03:11.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,382,University Pl & E 14 St,40.73492695,-73.99200509,16142,Subscriber,1970,1,10012
411,2014-02-01,2014-02-01T15:37:03.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,349,Rivington St & Ridge St,40.71850211,-73.98329859,17235,Subscriber,1974,1,10002
224,2014-02-01,2014-02-01T15:39:59.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,345,W 13 St & 6 Ave,40.73649403,-73.99704374,17162,Subscriber,1984,1,10014
2796,2014-02-01,2014-02-01T16:27:19.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,468,Broadway & W 55 St,40.7652654,-73.98192338,15786,Customer,\N,0,10019
441,2014-02-01,2014-02-01T16:01:50.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18531,Subscriber,1956,1,10011
496,2014-02-01,2014-02-01T16:18:03.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,316,Fulton St & William St,40.70955958,-74.00653609,20146,Subscriber,1978,1,10013
489,2014-02-01,2014-02-01T16:22:01.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,293,Lafayette St & E 8 St,40.73028666,-73.9907647,21247,Subscriber,1979,1,10014
316,2014-02-01,2014-02-01T16:20:21.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,394,E 9 St & Avenue C,40.72521311,-73.97768752,15523,Subscriber,1963,1,10009
1494,2014-02-01,2014-02-01T16:47:58.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,16494,Subscriber,1969,1,10003
650,2014-02-01,2014-02-01T16:47:55.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20552,Subscriber,1986,2,10014
145,2014-02-01,2014-02-01T16:39:31.000-05:00,229,Great Jones St,40.72743423,-73.99379025,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20614,Subscriber,1960,1,10012
498,2014-02-01,2014-02-01T16:52:50.000-05:00,331,Pike St & Monroe St,40.71173107,-73.99193043,401,Allen St & Rivington St,40.72019576,-73.98997825,16378,Subscriber,1985,2,10002
1377,2014-02-01,2014-02-01T17:28:00.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,462,W 22 St & 10 Ave,40.74691959,-74.00451887,17484,Subscriber,1966,1,10011
529,2014-02-01,2014-02-01T17:15:03.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,501,FDR Drive & E 35 St,40.744219,-73.97121214,15622,Subscriber,1989,1,10017
348,2014-02-01,2014-02-01T17:19:56.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,503,E 20 St & Park Ave,40.73827428,-73.98751968,20569,Subscriber,1980,1,10009
