tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
658,2014-02-01,2014-02-01T12:09:23.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,146,Hudson St & Reade St,40.71625008,-74.0091059,21423,Subscriber,1963,2,10012
464,2014-02-01,2014-02-01T12:09:11.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15696,Subscriber,1984,2,10003
462,2014-02-01,2014-02-01T12:11:30.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,461,E 20 St & 2 Ave,40.73587678,-73.98205027,19584,Subscriber,1969,1,10011
1442,2014-02-01,2014-02-01T12:36:49.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19867,Subscriber,1988,1,10019
1782,2014-02-01,2014-02-01T13:01:35.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,480,W 53 St & 10 Ave,40.76669671,-73.99061728,18785,Subscriber,1977,2,10003
871,2014-02-01,2014-02-01T12:57:46.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,2010,Grand St & Greene St,40.72165481,-74.00234737,15799,Subscriber,1981,1,10011
519,2014-02-01,2014-02-01T12:56:10.000-05:00,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,20697,Subscriber,1984,2,11217
474,2014-02-01,2014-02-01T12:57:22.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,511,E 14 St & Avenue B,40.72938685,-73.97772429,18538,Subscriber,1969,1,10003
1682,2014-02-01,2014-02-01T13:32:35.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,361,Allen St & Hester St,40.71605866,-73.99190759,15006,Subscriber,1974,1,10036
447,2014-02-01,2014-02-01T13:20:40.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,17333,Subscriber,1960,1,10019
891,2014-02-01,2014-02-01T13:28:52.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,498,Broadway & W 32 St,40.74854862,-73.98808416,20732,Subscriber,1968,1,10019
592,2014-02-01,2014-02-01T13:26:55.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,250,Lafayette St & Jersey St,40.72456089,-73.99565293,17969,Subscriber,1983,1,10009
433,2014-02-01,2014-02-01T13:39:20.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20849,Subscriber,1985,1,10010
531,2014-02-01,2014-02-01T13:49:58.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,173,Broadway & W 49 St,40.76064679,-73.98442659,15136,Customer,\N,0,10019
182,2014-02-01,2014-02-01T13:47:22.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,457,Broadway & W 58 St,40.76695317,-73.98169333,19896,Subscriber,1960,1,10019
249,2014-02-01,2014-02-01T13:53:58.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,394,E 9 St & Avenue C,40.72521311,-73.97768752,20265,Subscriber,1963,1,10003
544,2014-02-01,2014-02-01T14:03:34.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,493,W 45 St & 6 Ave,40.7568001,-73.98291153,15178,Subscriber,1974,1,10001
490,2014-02-01,2014-02-01T14:13:22.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20837,Customer,\N,0,10012
488,2014-02-01,2014-02-01T14:14:56.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17283,Subscriber,1982,1,10012
776,2014-02-01,2014-02-01T14:24:42.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,487,E 20 St & FDR Drive,40.73314259,-73.97573881,16248,Subscriber,1976,1,10011
178,2014-02-01,2014-02-01T14:17:03.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,335,Washington Pl & Broadway,40.72903917,-73.99404649,14648,Subscriber,1952,1,10003
124,2014-02-01,2014-02-01T14:24:10.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,445,E 10 St & Avenue A,40.72740794,-73.98142006,19689,Subscriber,1957,1,10009
996,2014-02-01,2014-02-01T14:47:24.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17745,Subscriber,1975,1,10011
340,2014-02-01,2014-02-01T14:50:05.000-05:00,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,15798,Subscriber,1985,1,11205
1348,2014-02-01,2014-02-01T15:07:40.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,351,Front St & Maiden Ln,40.70530954,-74.00612572,15555,Subscriber,1964,2,10280
231,2014-02-01,2014-02-01T15:15:19.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16289,Subscriber,1980,1,10003
600,2014-02-01,2014-02-01T15:27:09.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,497,E 17 St & Broadway,40.73704984,-73.99009296,19654,Subscriber,1986,2,10016
549,2014-02-01,2014-02-01T15:34:25.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,251,Mott St & Prince St,40.72317958,-73.99480012,16160,Subscriber,1984,2,10002
556,2014-02-01,2014-02-01T15:39:41.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,223,W 13 St & 7 Ave,40.73781509,-73.99994661,18675,Subscriber,1984,1,10009
720,2014-02-01,2014-02-01T16:00:32.000-05:00,249,Harrison St & Hudson St,40.71870987,-74.0090009,355,Bayard St & Baxter St,40.71602118,-73.99974372,17406,Subscriber,1983,1,10013
133,2014-02-01,2014-02-01T15:51:44.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,463,9 Ave & W 16 St,40.74206539,-74.00443172,14982,Subscriber,1965,2,10011
690,2014-02-01,2014-02-01T16:05:16.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,497,E 17 St & Broadway,40.73704984,-73.99009296,15880,Subscriber,1973,1,10003
723,2014-02-01,2014-02-01T16:06:29.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,426,West St & Chambers St,40.71754834,-74.01322069,15079,Subscriber,1951,1,10011
271,2014-02-01,2014-02-01T16:23:07.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,345,W 13 St & 6 Ave,40.73649403,-73.99704374,17798,Subscriber,1967,2,10014
257,2014-02-01,2014-02-01T16:30:27.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,518,E 39 St & 2 Ave,40.74780373,-73.9734419,17651,Subscriber,1981,1,10022
668,2014-02-01,2014-02-01T16:43:14.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,402,Broadway & E 22 St,40.7403432,-73.98955109,16995,Subscriber,1977,2,10009
491,2014-02-01,2014-02-01T16:58:02.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16930,Subscriber,1988,2,10012
582,2014-02-01,2014-02-01T17:08:50.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,128,MacDougal St & Prince St,40.72710258,-74.00297088,16891,Subscriber,1985,1,10013
283,2014-02-01,2014-02-01T17:10:20.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,509,9 Ave & W 22 St,40.7454973,-74.00197139,21007,Subscriber,1967,1,10001
1108,2014-02-01,2014-02-01T17:41:24.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,303,Mercer St & Spring St,40.72362738,-73.99949601,18251,Subscriber,1993,1,10001
294,2014-02-01,2014-02-01T17:47:36.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,439,E 4 St & 2 Ave,40.7262807,-73.98978041,19719,Subscriber,1963,2,10003
607,2014-02-01,2014-02-01T18:00:51.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17140,Subscriber,1978,1,10002
