tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
690,2014-02-01,2014-02-01T12:55:48.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,497,E 17 St & Broadway,40.73704984,-73.99009296,17486,Subscriber,1992,1,10002
1699,2014-02-01,2014-02-01T13:26:15.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,457,Broadway & W 58 St,40.76695317,-73.98169333,19906,Subscriber,1967,1,10002
751,2014-02-01,2014-02-01T13:21:05.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,442,W 27 St & 7 Ave,40.746647,-73.993915,17675,Subscriber,1983,2,10010
176,2014-02-01,2014-02-01T13:18:10.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20982,Subscriber,1951,1,10003
1005,2014-02-01,2014-02-01T13:36:15.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,524,W 43 St & 6 Ave,40.75527307,-73.98316936,19002,Customer,\N,0,10016
2957,2014-02-01,2014-02-01T14:18:50.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,20830,Subscriber,1986,1,11249
339,2014-02-01,2014-02-01T13:41:39.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,15010,Subscriber,1948,1,10002
142,2014-02-01,2014-02-01T14:01:33.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,394,E 9 St & Avenue C,40.72521311,-73.97768752,16612,Subscriber,1967,1,10009
392,2014-02-01,2014-02-01T14:05:45.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,504,1 Ave & E 15 St,40.73221853,-73.98165557,14903,Subscriber,1953,1,10009
257,2014-02-01,2014-02-01T14:07:01.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,15137,Subscriber,1985,2,10003
458,2014-02-01,2014-02-01T14:13:59.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,229,Great Jones St,40.72743423,-73.99379025,16147,Subscriber,1979,2,10009
366,2014-02-01,2014-02-01T14:21:30.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21357,Subscriber,1967,2,10003
1009,2014-02-01,2014-02-01T15:12:09.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15052,Subscriber,1952,2,10014
2791,2014-02-01,2014-02-01T15:46:11.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,276,Duane St & Greenwich St,40.71748752,-74.0104554,15412,Subscriber,1948,2,10013
733,2014-02-01,2014-02-01T15:50:00.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,528,2 Ave & E 31 St,40.74290902,-73.97706058,16768,Subscriber,1992,1,10003
761,2014-02-01,2014-02-01T15:56:30.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,531,Forsyth St & Broome St,40.71893904,-73.99266288,20126,Subscriber,1978,1,10007
423,2014-02-01,2014-02-01T16:10:43.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,225,W 14 St & The High Line,40.74195138,-74.00803013,15987,Subscriber,1988,2,10001
1682,2014-02-01,2014-02-01T16:32:25.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20850,Subscriber,1984,1,10016
1215,2014-02-01,2014-02-01T16:29:55.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18978,Customer,\N,0,10001
326,2014-02-01,2014-02-01T16:22:37.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,393,E 5 St & Avenue C,40.72299208,-73.97995466,18120,Subscriber,1989,1,10003
1708,2014-02-01,2014-02-01T16:48:55.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16819,Subscriber,1966,2,10009
947,2014-02-01,2014-02-01T16:48:17.000-05:00,408,Market St & Cherry St,40.71076228,-73.99400398,348,W Broadway & Spring St,40.72490985,-74.00154702,18062,Subscriber,1970,1,10002
497,2014-02-01,2014-02-01T17:02:12.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,528,2 Ave & E 31 St,40.74290902,-73.97706058,21306,Subscriber,1958,2,10017
420,2014-02-01,2014-02-01T17:01:04.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,513,W 56 St & 10 Ave,40.768254,-73.988639,20547,Subscriber,1981,2,10019
492,2014-02-01,2014-02-01T17:10:07.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,16545,Subscriber,1949,1,10036
669,2014-02-01,2014-02-01T17:23:04.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,511,E 14 St & Avenue B,40.72938685,-73.97772429,16120,Subscriber,1954,2,10003
327,2014-02-01,2014-02-01T17:18:19.000-05:00,144,Nassau St & Navy St,40.69839895,-73.98068914,313,Washington Ave & Park Ave,40.69610226,-73.96751037,15065,Subscriber,1982,1,11201
361,2014-02-01,2014-02-01T17:21:23.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,243,Fulton St & Rockwell Pl,40.687979,-73.978474,16585,Subscriber,1982,1,11205
375,2014-02-01,2014-02-01T18:03:17.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,350,Clinton St & Grand St,40.71559509,-73.9870295,20375,Subscriber,1969,1,10002
