tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
374,2014-02-01,2014-02-01T11:56:04.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,528,2 Ave & E 31 St,40.74290902,-73.97706058,16863,Subscriber,1978,1,10009
606,2014-02-01,2014-02-01T12:15:47.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,263,Elizabeth St & Hester St,40.71729,-73.996375,15094,Subscriber,1964,1,10014
269,2014-02-01,2014-02-01T12:50:31.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,401,Allen St & Rivington St,40.72019576,-73.98997825,16741,Subscriber,1987,2,10003
2169,2014-02-01,2014-02-01T13:26:39.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,536,1 Ave & E 30 St,40.74144387,-73.97536082,20019,Subscriber,1986,1,10016
1307,2014-02-01,2014-02-01T13:41:32.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,20910,Subscriber,1984,2,10011
169,2014-02-01,2014-02-01T13:23:55.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,312,Allen St & E Houston St,40.722055,-73.989111,21414,Subscriber,1981,1,10012
476,2014-02-01,2014-02-01T13:31:40.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,405,Washington St & Gansevoort St,40.739323,-74.008119,18753,Subscriber,1974,1,10003
797,2014-02-01,2014-02-01T13:41:01.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,509,9 Ave & W 22 St,40.7454973,-74.00197139,20510,Subscriber,1986,1,10019
440,2014-02-01,2014-02-01T13:39:24.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,128,MacDougal St & Prince St,40.72710258,-74.00297088,15643,Subscriber,1973,1,10007
2440,2014-02-01,2014-02-01T14:12:45.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,426,West St & Chambers St,40.71754834,-74.01322069,21152,Subscriber,1975,2,10019
637,2014-02-01,2014-02-01T13:56:37.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,392,Jay St & Tech Pl,40.695065,-73.987167,15758,Subscriber,1981,2,11217
248,2014-02-01,2014-02-01T13:58:57.000-05:00,294,Washington Square E,40.73049393,-73.9957214,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19810,Subscriber,1979,2,10003
501,2014-02-01,2014-02-01T14:20:27.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,326,E 11 St & 1 Ave,40.72953837,-73.98426726,18321,Subscriber,1981,1,10019
401,2014-02-01,2014-02-01T14:20:06.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,497,E 17 St & Broadway,40.73704984,-73.99009296,15159,Subscriber,1986,1,10009
863,2014-02-01,2014-02-01T14:28:17.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,458,11 Ave & W 27 St,40.751396,-74.005226,17313,Subscriber,1993,1,10019
924,2014-02-01,2014-02-01T14:34:13.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,527,E 33 St & 1 Ave,40.74315566,-73.97434726,15236,Subscriber,1968,1,10003
1250,2014-02-01,2014-02-01T14:48:59.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15693,Subscriber,1969,1,10011
720,2014-02-01,2014-02-01T14:53:12.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,15308,Subscriber,1956,1,10036
1150,2014-02-01,2014-02-01T15:02:44.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,432,E 7 St & Avenue A,40.72621788,-73.98379855,14956,Subscriber,1973,2,10007
416,2014-02-01,2014-02-01T15:05:00.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,447,8 Ave & W 52 St,40.76370739,-73.9851615,18370,Subscriber,1982,1,10019
2244,2014-02-01,2014-02-01T15:39:35.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,377,6 Ave & Canal St,40.72243797,-74.00566443,20795,Subscriber,1954,2,10013
283,2014-02-01,2014-02-01T15:10:55.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17129,Subscriber,1969,1,10013
1151,2014-02-01,2014-02-01T15:40:15.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,402,Broadway & E 22 St,40.7403432,-73.98955109,20883,Subscriber,1970,1,10002
518,2014-02-01,2014-02-01T15:35:08.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,285,Broadway & E 14 St,40.73454567,-73.99074142,15536,Subscriber,1984,1,10009
1061,2014-02-01,2014-02-01T15:56:16.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,257,Lispenard St & Broadway,40.71939226,-74.00247214,21188,Subscriber,1972,1,10001
212,2014-02-01,2014-02-01T15:45:04.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,495,W 47 St & 10 Ave,40.76269882,-73.99301222,14741,Subscriber,1981,1,10036
1996,2014-02-01,2014-02-01T16:30:04.000-05:00,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,17426,Customer,\N,0,11216
347,2014-02-01,2014-02-01T16:03:47.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,511,E 14 St & Avenue B,40.72938685,-73.97772429,20194,Subscriber,1988,1,10003
2816,2014-02-01,2014-02-01T17:00:24.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,454,E 51 St & 1 Ave,40.75455731,-73.96592976,20868,Customer,\N,0,10019
169,2014-02-01,2014-02-01T16:19:48.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,521,8 Ave & W 31 St,40.75044999,-73.99481051,17399,Subscriber,1960,1,10001
744,2014-02-01,2014-02-01T16:30:24.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,492,W 33 St & 7 Ave,40.75019995,-73.99093085,17075,Subscriber,1954,1,10016
456,2014-02-01,2014-02-01T17:03:03.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,518,E 39 St & 2 Ave,40.74780373,-73.9734419,15459,Subscriber,1977,1,10010
624,2014-02-01,2014-02-01T17:12:42.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19251,Subscriber,1986,1,10001
452,2014-02-01,2014-02-01T17:15:49.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,329,Greenwich St & N Moore St,40.72043411,-74.01020609,15821,Subscriber,1967,1,10007
577,2014-02-01,2014-02-01T18:03:33.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,448,W 37 St & 10 Ave,40.75660359,-73.9979009,16729,Subscriber,1984,1,10036
483,2014-02-01,2014-02-01T18:02:07.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19184,Subscriber,1958,2,10011
1312,2014-02-01,2014-02-01T18:19:30.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,403,E 2 St & 2 Ave,40.72502876,-73.99069656,15470,Subscriber,1977,1,10016
