tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
585,2014-02-01,2014-02-01T12:17:21.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,223,W 13 St & 7 Ave,40.73781509,-73.99994661,20663,Subscriber,1988,1,10009
520,2014-02-01,2014-02-01T12:38:27.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,509,9 Ave & W 22 St,40.7454973,-74.00197139,21238,Subscriber,1992,1,10018
645,2014-02-01,2014-02-01T12:40:43.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15126,Subscriber,1997,1,10014
233,2014-02-01,2014-02-01T12:58:58.000-05:00,262,Washington Park,40.69178232,-73.97372989,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18757,Subscriber,1988,1,11201
81,2014-02-01,2014-02-01T12:57:17.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,490,8 Ave & W 33 St,40.751551,-73.993934,17479,Subscriber,1969,2,10001
465,2014-02-01,2014-02-01T13:16:51.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,19242,Subscriber,1986,2,10018
859,2014-02-01,2014-02-01T13:30:35.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,518,E 39 St & 2 Ave,40.74780373,-73.9734419,15677,Subscriber,1952,1,10011
574,2014-02-01,2014-02-01T13:27:42.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,518,E 39 St & 2 Ave,40.74780373,-73.9734419,16470,Subscriber,1974,1,10003
1762,2014-02-01,2014-02-01T14:02:06.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,509,9 Ave & W 22 St,40.7454973,-74.00197139,19497,Subscriber,1962,1,10013
504,2014-02-01,2014-02-01T13:42:36.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19784,Subscriber,1982,2,10010
953,2014-02-01,2014-02-01T13:50:18.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,2003,1 Ave & E 18 St,40.73416059,-73.98024289,20767,Subscriber,1959,1,10012
304,2014-02-01,2014-02-01T13:46:55.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,483,E 12 St & 3 Ave,40.73223272,-73.98889957,20522,Subscriber,1986,1,10012
1622,2014-02-01,2014-02-01T14:11:35.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,484,W 44 St & 5 Ave,40.75500254,-73.98014437,16551,Subscriber,1956,1,10011
626,2014-02-01,2014-02-01T13:57:00.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,527,E 33 St & 1 Ave,40.74315566,-73.97434726,14724,Subscriber,1987,1,10009
492,2014-02-01,2014-02-01T14:01:10.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15768,Subscriber,1967,1,10014
991,2014-02-01,2014-02-01T14:11:22.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,459,W 20 St & 11 Ave,40.746745,-74.007756,17798,Subscriber,1983,1,10036
485,2014-02-01,2014-02-01T14:03:07.000-05:00,363,West Thames St,40.70834698,-74.01713445,363,West Thames St,40.70834698,-74.01713445,20625,Subscriber,1976,2,10280
492,2014-02-01,2014-02-01T14:33:09.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,497,E 17 St & Broadway,40.73704984,-73.99009296,17383,Subscriber,1971,2,10016
712,2014-02-01,2014-02-01T14:43:22.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,263,Elizabeth St & Hester St,40.71729,-73.996375,20736,Customer,\N,0,10038
581,2014-02-01,2014-02-01T14:57:45.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18253,Subscriber,1962,2,10009
741,2014-02-01,2014-02-01T15:02:31.000-05:00,308,St James Pl & Oliver St,40.71307916,-73.99851193,306,Cliff St & Fulton St,40.70823502,-74.00530063,15943,Subscriber,1985,1,10038
1214,2014-02-01,2014-02-01T15:10:43.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,319,Park Pl & Church St,40.71336124,-74.00937622,15475,Customer,\N,0,10013
429,2014-02-01,2014-02-01T14:58:24.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,489,10 Ave & W 28 St,40.75066386,-74.00176802,19726,Subscriber,1975,1,10014
2064,2014-02-01,2014-02-01T15:38:47.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,442,W 27 St & 7 Ave,40.746647,-73.993915,14998,Subscriber,1970,1,10010
622,2014-02-01,2014-02-01T15:15:38.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,426,West St & Chambers St,40.71754834,-74.01322069,16619,Subscriber,1982,1,10014
721,2014-02-01,2014-02-01T15:19:51.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16233,Subscriber,1976,1,10036
602,2014-02-01,2014-02-01T15:28:41.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20093,Subscriber,1993,1,10009
452,2014-02-01,2014-02-01T15:26:40.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,164,E 47 St & 2 Ave,40.75323098,-73.97032517,18606,Subscriber,1959,1,10020
383,2014-02-01,2014-02-01T15:36:43.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,14650,Subscriber,1969,1,10014
396,2014-02-01,2014-02-01T15:37:23.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,16720,Subscriber,1988,1,10002
187,2014-02-01,2014-02-01T15:35:54.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,528,2 Ave & E 31 St,40.74290902,-73.97706058,20529,Subscriber,1989,1,10016
302,2014-02-01,2014-02-01T15:41:14.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,415,Pearl St & Hanover Square,40.7047177,-74.00926027,15007,Subscriber,1989,1,10005
972,2014-02-01,2014-02-01T15:53:07.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,146,Hudson St & Reade St,40.71625008,-74.0091059,16989,Subscriber,1956,2,10012
1429,2014-02-01,2014-02-01T16:14:37.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,15570,Subscriber,1983,1,10012
900,2014-02-01,2014-02-01T16:12:04.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,342,Columbia St & Rivington St,40.71739973,-73.98016555,20027,Subscriber,1951,1,10002
6190,2014-02-01,2014-02-01T18:05:18.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,285,Broadway & E 14 St,40.73454567,-73.99074142,15552,Subscriber,1965,1,10016
229,2014-02-01,2014-02-01T16:33:19.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,280,E 10 St & 5 Ave,40.73331967,-73.99510132,18506,Subscriber,1979,1,10003
777,2014-02-01,2014-02-01T16:46:36.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,330,Reade St & Broadway,40.71450451,-74.00562789,17956,Subscriber,1972,1,10014
681,2014-02-01,2014-02-01T16:47:18.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,352,W 56 St & 6 Ave,40.76340613,-73.97722479,14938,Subscriber,1990,2,10001
196,2014-02-01,2014-02-01T17:48:09.000-05:00,316,Fulton St & William St,40.70955958,-74.00653609,360,William St & Pine St,40.70717936,-74.00887308,17927,Subscriber,1978,1,10038
168,2014-02-01,2014-02-01T17:50:41.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,515,W 43 St & 10 Ave,40.76009437,-73.99461843,18101,Subscriber,1967,1,10018
1090,2014-02-01,2014-02-01T18:07:35.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,405,Washington St & Gansevoort St,40.739323,-74.008119,20349,Subscriber,1985,1,10019
406,2014-02-01,2014-02-01T17:58:32.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,504,1 Ave & E 15 St,40.73221853,-73.98165557,17403,Subscriber,1984,1,10016
